# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-2.0,0.0,-2.0,1.0,0.0,1.0,1.0,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-2.0,0.0,-2.0,1.0,0.020202020202020204,0.9604013198123579,0.980403367250666,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-2.0,0.0,-2.0,1.0,0.04040404040404041,0.9223706950973187,0.9619909263198929,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-2.0,0.0,-2.0,1.0,0.06060606060606061,0.8858460329277068,0.9447241149174717,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-2.0,0.0,-2.0,1.0,0.08080808080808081,0.8507676991743109,0.9285660677660662,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-2.0,0.0,-2.0,1.0,0.10101010101010102,0.8170784211407313,0.9134815528709519,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-2.0,0.0,-2.0,1.0,0.12121212121212122,0.7847231940537559,0.8994369103841874,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-2.0,0.0,-2.0,1.0,0.14141414141414144,0.7536491912565961,0.8863999939619246,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-2.0,0.0,-2.0,1.0,0.16161616161616163,0.723805677958351,0.874340114517612,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-2.0,0.0,-2.0,1.0,0.18181818181818182,0.6951439283988787,0.8632279862777144,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-2.0,0.0,-2.0,1.0,0.20202020202020204,0.6676171462938303,0.8530356750503145,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-2.0,0.0,-2.0,1.0,0.22222222222222224,0.6411803884299545,0.8437365486205304,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-2.0,0.0,-2.0,1.0,0.24242424242424243,0.6157904912859286,0.8353052291901302,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-2.0,0.0,-2.0,1.0,0.26262626262626265,0.591406000558906,0.8277175477820282,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-2.0,0.0,-2.0,1.0,0.2828282828282829,0.5679871034817214,0.8209505005335185,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-2.0,0.0,-2.0,1.0,0.30303030303030304,0.5454955638202436,0.8149822068051524,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-2.0,0.0,-2.0,1.0,0.32323232323232326,0.523894659444748,0.8097918690350991,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-2.0,0.0,-2.0,1.0,0.3434343434343435,0.5031491223733818,0.805359734271634,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-2.0,0.0,-2.0,1.0,0.36363636363636365,0.48322508118982543,0.8016670573191096,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-2.0,0.0,-2.0,1.0,0.38383838383838387,0.46409000574114206,0.7986960654353608,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
