# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.020202020202020204,1.0,1.02020202020202,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.04040404040404041,1.0,1.0404040404040404,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.06060606060606061,1.0,1.0606060606060606,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.08080808080808081,1.0,1.0808080808080809,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.10101010101010102,1.0,1.101010101010101,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.12121212121212122,1.0,1.121212121212121,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.14141414141414144,1.0,1.1414141414141414,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.16161616161616163,1.0,1.1616161616161615,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.18181818181818182,1.0,1.1818181818181819,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.20202020202020204,1.0,1.202020202020202,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.22222222222222224,1.0,1.2222222222222223,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.24242424242424243,1.0,1.2424242424242424,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.26262626262626265,1.0,1.2626262626262625,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.2828282828282829,1.0,1.2828282828282829,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.30303030303030304,1.0,1.303030303030303,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.32323232323232326,1.0,1.3232323232323233,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.3434343434343435,1.0,1.3434343434343434,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.36363636363636365,1.0,1.3636363636363638,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.38383838383838387,1.0,1.3838383838383839,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.4040404040404041,1.0,1.404040404040404,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.42424242424242425,1.0,1.4242424242424243,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.4444444444444445,1.0,1.4444444444444444,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.4646464646464647,1.0,1.4646464646464648,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.48484848484848486,1.0,1.4848484848484849,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.5050505050505051,1.0,1.5050505050505052,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.5252525252525253,1.0,1.5252525252525253,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
1.0,1.0,0.0,0.0,1.0,0.0,0.5454545454545455,1.0,1.5454545454545454,{'z1_solu': 'z1=1', 'z2_solu': 'z2=t + 1'}
