# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.0,1.0,1.0,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.020202020202020204,0.9604013198123579,0.9408019662512951,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.04040404040404041,0.9223706950973187,0.8843400703822796,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.06060606060606061,0.8858460329277068,0.8304981257305811,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.08080808080808081,0.8507676991743109,0.7791647032513032,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.10101010101010102,0.8170784211407313,0.7302329399861801,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.12121212121212122,0.7847231940537559,0.683600355179805,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.14141414141414144,0.7536491912565961,0.6391686737388663,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.16161616161616163,0.723805677958351,0.5968436567423911,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.18181818181818182,0.6951439283988787,0.5565349387225769,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.20202020202020204,0.6676171462938303,0.5181558714469293,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.22222222222222224,0.6411803884299545,0.48162337394310095,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.24242424242424243,0.6157904912859286,0.4468577885181012,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.26262626262626265,0.591406000558906,0.41378274253338987,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.2828282828282829,0.5679871034817214,0.38232501570684674,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.30303030303030304,0.5454955638202436,0.35241441272168905,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.32323232323232326,0.523894659444748,0.32398364093114496,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.3434343434343435,0.5031491223733818,0.29696819295607446,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.36363636363636365,0.48322508118982543,0.27130623398077214,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.38383838383838387,0.46409000574114206,0.24693849355993813,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.4040404040404041,0.4457126540255176,0.22380816175720486,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.42424242424242425,0.4280630211831759,0.20186078944275665,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.4444444444444445,0.4111122905071874,0.18104419258442028,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.4646464646464647,0.39483278639418423,0.16130836037318164,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.48484848484848486,0.37919792915816536,0.14260536703040216,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.5050505050505051,0.3641821916336149,0.1248892871500703,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.5252525252525253,0.34976105749708075,0.10811611443525548,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.5454545454545455,0.3359109812391623,0.09224368369351521,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.5656565656565657,0.32260934972155564,0.07723159596138984,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.5858585858585859,0.30983444525638865,0.06304114663327154,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.6060606060606061,0.2975654101475653,0.04963525647488709,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.6262626262626263,0.2857822126362273,0.03697840540640218,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.6464646464646465,0.2744656141947286,0.02503656894470918,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.6666666666666667,0.2635971381157267,0.013777157198861412,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.686868686868687,0.2531590393451043,0.0031689563168267876,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.7070707070707072,0.2431342755094668,-0.006817927714226124,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.7272727272727273,0.23350647909091338,-0.01621212300799868,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.7474747474747475,0.22425993070364994,-0.025041043549654862,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.7676767676767677,0.2153795334288133,-0.03333093888351546,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.787878787878788,0.20685078816560212,-0.041106941800989616,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.8080808080808082,0.1986597699584707,-0.04839311410857616,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.8282828282828284,0.19079310526173465,-0.05521249055259231,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.8484848484848485,0.1832379501044681,-0.061587120974239684,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
1.0,1.0,-2.0,0.0,-2.0,-1.0,0.8686868686868687,0.17598196912004213,-0.06753811076568894,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-exp(-t) + 2*exp(-2*t)'}
