# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,0.0,-1.0,0.0,-2.0,0.0,1.0,1.0,{'z1_solu': 'z1=1/2 + exp(-2*t)/2', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,0.0,-1.0,0.0,-2.0,0.020202020202020204,0.980200659906179,0.9604013198123579,{'z1_solu': 'z1=1/2 + exp(-2*t)/2', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,0.0,-1.0,0.0,-2.0,0.04040404040404041,0.9611853475486594,0.9223706950973187,{'z1_solu': 'z1=1/2 + exp(-2*t)/2', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,0.0,-1.0,0.0,-2.0,0.06060606060606061,0.9429230164638533,0.8858460329277068,{'z1_solu': 'z1=1/2 + exp(-2*t)/2', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,0.0,-1.0,0.0,-2.0,0.08080808080808081,0.9253838495871555,0.8507676991743109,{'z1_solu': 'z1=1/2 + exp(-2*t)/2', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,0.0,-1.0,0.0,-2.0,0.10101010101010102,0.9085392105703656,0.8170784211407313,{'z1_solu': 'z1=1/2 + exp(-2*t)/2', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,0.0,-1.0,0.0,-2.0,0.12121212121212122,0.8923615970268779,0.7847231940537559,{'z1_solu': 'z1=1/2 + exp(-2*t)/2', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,0.0,-1.0,0.0,-2.0,0.14141414141414144,0.8768245956282981,0.7536491912565961,{'z1_solu': 'z1=1/2 + exp(-2*t)/2', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,0.0,-1.0,0.0,-2.0,0.16161616161616163,0.8619028389791755,0.723805677958351,{'z1_solu': 'z1=1/2 + exp(-2*t)/2', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,0.0,-1.0,0.0,-2.0,0.18181818181818182,0.8475719641994394,0.6951439283988787,{'z1_solu': 'z1=1/2 + exp(-2*t)/2', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,0.0,-1.0,0.0,-2.0,0.20202020202020204,0.8338085731469151,0.6676171462938303,{'z1_solu': 'z1=1/2 + exp(-2*t)/2', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,0.0,-1.0,0.0,-2.0,0.22222222222222224,0.8205901942149773,0.6411803884299545,{'z1_solu': 'z1=1/2 + exp(-2*t)/2', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,0.0,-1.0,0.0,-2.0,0.24242424242424243,0.8078952456429642,0.6157904912859286,{'z1_solu': 'z1=1/2 + exp(-2*t)/2', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,0.0,-1.0,0.0,-2.0,0.26262626262626265,0.795703000279453,0.591406000558906,{'z1_solu': 'z1=1/2 + exp(-2*t)/2', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,0.0,-1.0,0.0,-2.0,0.2828282828282829,0.7839935517408607,0.5679871034817214,{'z1_solu': 'z1=1/2 + exp(-2*t)/2', 'z2_solu': 'z2=exp(-2*t)'}
