# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,1.0,1.0,0.020202020202020204,1.0204074621272825,1.04102175429147,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,1.0,1.0,0.04040404040404041,1.0412313887650415,1.0833013438666594,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,1.0,1.0,0.06060606060606061,1.0624802788970016,1.1268730230725774,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,1.0,1.0,0.08080808080808081,1.0841628049495768,1.1717719205010577,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,1.0,1.0,0.10101010101010102,1.1062878163313936,1.2180340604052717,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,1.0,1.0,0.12121212121212122,1.1288643430450507,1.265696384626269,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,1.0,1.0,0.14141414141414144,1.1519015993725819,1.3147967750414318,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,1.0,1.0,0.16161616161616163,1.175408987636134,1.3653740765470244,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,1.0,1.0,0.18181818181818182,1.1993961020353858,1.4174681205872741,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,1.0,1.0,0.20202020202020204,1.2238727325632832,1.4711197492427344,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=t*exp(t) + exp(t)'}
