# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.0,1.0,1.0,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.020202020202020204,0.9806006737819422,0.9211945728517899,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.04040404040404041,0.9627540430308401,0.8462467178331092,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.06060606060606061,0.9463843452555969,0.7749437198149678,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.08080808080808081,0.9314199996471386,0.7070842028934902,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.10101010101010102,0.9177933842226916,0.6424775202652547,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.12121212121212122,0.9054406249620228,0.5809431768463436,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.14141414141414144,0.8943013962920814,0.5223102828765709,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.16161616161616163,0.8843187323110406,0.4664170368447928,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.18181818181818182,0.8754388481754493,0.4131102361605367,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.20202020202020204,0.8676109711051512,0.36224481408177067,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.22222222222222224,0.8607871804899212,0.31368340148862345,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.24242424242424243,0.8549222566094813,0.26729591216859644,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.26262626262626265,0.849973537504793,0.22295915035046526,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.2828282828282829,0.8459007835633369,0.18055643929186305,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.30303030303030304,0.84266604940458,0.13997726978970992,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.32323232323232326,0.8402335626740607,0.10111696754336719,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.3434343434343435,0.838569609375547,0.06387637835785737,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.36363636363636365,0.8376424253906358,0.028161570228857402,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.38383838383838387,0.8374220938539865,-0.006116448597369872,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.4040404040404041,0.837880448070217,-0.03904199644724998,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.42424242424242425,0.8389909796753439,-0.07069497073845254,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.4444444444444445,0.8407287517616218,-0.10115108696219421,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.4646464646464647,0.8430703166997316,-0.1304821048565012,{'z1_solu': 'z1=exp(-t*(1 + sqrt(3)))/2 + exp(-t*(1 - sqrt(3)))/2', 'z2_solu': 'z2=(1 + sqrt(3))*exp(-t*(1 + sqrt(3)))/2 + (1 - sqrt(3))*exp(-t*(1 - sqrt(3)))/2'}
