# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.020202020202020204,1.02020202020202,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.04040404040404041,1.0404040404040404,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.06060606060606061,1.0606060606060606,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.08080808080808081,1.0808080808080809,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.10101010101010102,1.101010101010101,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.12121212121212122,1.121212121212121,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.14141414141414144,1.1414141414141414,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.16161616161616163,1.1616161616161615,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.18181818181818182,1.1818181818181819,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.20202020202020204,1.202020202020202,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.22222222222222224,1.2222222222222223,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.24242424242424243,1.2424242424242424,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.26262626262626265,1.2626262626262625,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.2828282828282829,1.2828282828282829,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.30303030303030304,1.303030303030303,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.32323232323232326,1.3232323232323233,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.3434343434343435,1.3434343434343434,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.36363636363636365,1.3636363636363638,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.38383838383838387,1.3838383838383839,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.4040404040404041,1.404040404040404,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.42424242424242425,1.4242424242424243,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.4444444444444445,1.4444444444444444,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.4646464646464647,1.4646464646464648,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.48484848484848486,1.4848484848484849,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.5050505050505051,1.5050505050505052,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.5252525252525253,1.5252525252525253,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.5454545454545455,1.5454545454545454,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.5656565656565657,1.5656565656565657,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.5858585858585859,1.5858585858585859,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.6060606060606061,1.606060606060606,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.6262626262626263,1.6262626262626263,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.6464646464646465,1.6464646464646466,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666667,1.6666666666666667,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.686868686868687,1.6868686868686869,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.7070707070707072,1.7070707070707072,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.7272727272727273,1.7272727272727273,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.7474747474747475,1.7474747474747474,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.7676767676767677,1.7676767676767677,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.787878787878788,1.787878787878788,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.8080808080808082,1.8080808080808082,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.8282828282828284,1.8282828282828283,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.8484848484848485,1.8484848484848486,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.8686868686868687,1.8686868686868687,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.888888888888889,1.8888888888888888,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.9090909090909092,1.9090909090909092,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.9292929292929294,1.9292929292929295,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,1.0,0.0,0.0,0.9494949494949496,1.9494949494949496,1.0,{'z1_solu': 'z1=t + 1', 'z2_solu': 'z2=1'}
