# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-2.0,-2.0,0.0,-2.0,0.0,1.0,1.0,{'z1_solu': 'z1=-2*t*exp(-2*t) + exp(-2*t)', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,-2.0,-2.0,0.0,-2.0,0.020202020202020204,0.9215972260825657,0.9604013198123579,{'z1_solu': 'z1=-2*t*exp(-2*t) + exp(-2*t)', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,-2.0,-2.0,0.0,-2.0,0.04040404040404041,0.8478356894328889,0.9223706950973187,{'z1_solu': 'z1=-2*t*exp(-2*t) + exp(-2*t)', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,-2.0,-2.0,0.0,-2.0,0.06060606060606061,0.7784707562091969,0.8858460329277068,{'z1_solu': 'z1=-2*t*exp(-2*t) + exp(-2*t)', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,-2.0,-2.0,0.0,-2.0,0.08080808080808081,0.7132698892067455,0.8507676991743109,{'z1_solu': 'z1=-2*t*exp(-2*t) + exp(-2*t)', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,-2.0,-2.0,0.0,-2.0,0.10101010101010102,0.652012073435533,0.8170784211407313,{'z1_solu': 'z1=-2*t*exp(-2*t) + exp(-2*t)', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,-2.0,-2.0,0.0,-2.0,0.12121212121212122,0.5944872682225424,0.7847231940537559,{'z1_solu': 'z1=-2*t*exp(-2*t) + exp(-2*t)', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,-2.0,-2.0,0.0,-2.0,0.14141414141414144,0.5404958846385689,0.7536491912565961,{'z1_solu': 'z1=-2*t*exp(-2*t) + exp(-2*t)', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,-2.0,-2.0,0.0,-2.0,0.16161616161616163,0.48984828710312645,0.723805677958351,{'z1_solu': 'z1=-2*t*exp(-2*t) + exp(-2*t)', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,-2.0,-2.0,0.0,-2.0,0.18181818181818182,0.4423643180720137,0.6951439283988787,{'z1_solu': 'z1=-2*t*exp(-2*t) + exp(-2*t)', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,-2.0,-2.0,0.0,-2.0,0.20202020202020204,0.3978728447609695,0.6676171462938303,{'z1_solu': 'z1=-2*t*exp(-2*t) + exp(-2*t)', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,-2.0,-2.0,0.0,-2.0,0.22222222222222224,0.35621132690553026,0.6411803884299545,{'z1_solu': 'z1=-2*t*exp(-2*t) + exp(-2*t)', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,-2.0,-2.0,0.0,-2.0,0.24242424242424243,0.31722540460184195,0.6157904912859286,{'z1_solu': 'z1=-2*t*exp(-2*t) + exp(-2*t)', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,-2.0,-2.0,0.0,-2.0,0.26262626262626265,0.28076850531584424,0.591406000558906,{'z1_solu': 'z1=-2*t*exp(-2*t) + exp(-2*t)', 'z2_solu': 'z2=exp(-2*t)'}
1.0,1.0,-2.0,-2.0,0.0,-2.0,0.2828282828282829,0.24670146918903046,0.5679871034817214,{'z1_solu': 'z1=-2*t*exp(-2*t) + exp(-2*t)', 'z2_solu': 'z2=exp(-2*t)'}
