# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.0,1.0,1.0,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.020202020202020204,0.9993960412970618,0.9400101407520013,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.04040404040404041,0.997616885632389,0.8812679412608985,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.06060606060606061,0.9947112039524569,0.8237944769455712,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.08080808080808081,0.990727091546747,0.767608466389982,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.10101010101010102,0.9857120331364672,0.7127263422114678,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.12121212121212122,0.9797128700782978,0.6591623218655297,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.14141414141414144,0.9727757696387573,0.6069284783046803,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.16161616161616163,0.9649461962940613,0.5560348104123503,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.18181818181818182,0.9562688850097043,0.5064893131362496,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.20202020202020204,0.9467878164534279,0.45829804724893886,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.22222222222222224,0.9365461940947593,0.41146520866667086,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.24242424242424243,0.9255864231438871,0.3659931972608188,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.26262626262626265,0.9139500912823139,0.32188268509942947,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.2828282828282829,0.9016779511374498,0.27913268405958086,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.30303030303030304,0.8888099044531179,0.23774061275434089,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.32323232323232326,0.8753849879078102,0.19770236272116387,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.3434343434343435,0.8614413605324583,0.15901236382155798,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.36363636363636365,0.8470162926794805,0.12166364880478436,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.38383838383838387,0.8321461564949063,0.0856479169912277,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.4040404040404041,0.8168664178454985,0.0509555970338873,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.42424242424242425,0.8012116296529347,0.01757590871919079,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.4444444444444445,0.7852154265873341,-0.014503076228981282,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.4646464646464647,0.7689105210726672,-0.04529437437553796,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.48484848484848486,0.7523287005568884,-0.07481203186161561,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.5050505050505051,0.7355008259999922,-0.10307106678162992,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.5252525252525253,0.7184568315335735,-0.13008741267593382,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.5454545454545455,0.7012257252459135,-0.15587786316270785,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.5656565656565657,0.6838355910470776,-0.18046001773039755,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
1.0,1.0,-1.0,1.0,-2.0,-1.0,0.5858585858585859,0.6663135915690218,-0.20385222870978725,{'z1_solu': 'z1=sqrt(2)*exp(-t)*sin(sqrt(2)*t)/2 + exp(-t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=-sqrt(2)*exp(-t)*sin(sqrt(2)*t) + exp(-t)*cos(sqrt(2)*t)'}
