# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.0,1.0,1.0,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.020202020202020204,0.9212105709148051,0.9794087934378515,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.04040404040404041,0.8463708938952861,0.9581125736284403,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.06060606060606061,0.7753503696094777,0.9362161573343288,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.08080808080808081,0.7080195547067145,0.913817636081718,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.10101010101010102,0.6442503765204329,0.8910086675321321,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.12121212121212122,0.5839163278799958,0.867874759367078,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.14141414141414144,0.5268926431174871,0.8444955455992154,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.16161616161616163,0.4730564563153395,0.8209450552481018,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.18181818181818182,0.4222869428012419,0.7972919733413402,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.20202020202020204,0.3744654448580433,0.7735998942230475,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.22222222222222224,0.32947558257837245,0.7499275671710582,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.24242424242424243,0.28720335075645603,0.7263291343422621,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.26262626262626265,0.24753720267317725,0.7028543610820026,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.2828282828282829,0.21036812159478607,0.6795488586486436,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.30303030303030304,0.17558968077088322,0.6564542994182747,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.32323232323232326,0.14309809268335982,0.6336086246471753,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.3434343434343435,0.11279224826490564,0.6110462448811305,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.36363636363636365,0.08457374677349938,0.5887982331110685,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.38383838383838387,0.05834691697799105,0.5668925107838361,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.4040404040404041,0.034018830279462176,0.5453540267852752,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.42424242424242425,0.01149930636352342,0.5242049295202031,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.4444444444444445,-0.009299088049927462,0.5034647322204595,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.4646464646464647,-0.02846104682070294,0.48315047161793,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.48484848484848486,-0.04606853785416287,0.4632768601244306,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.5050505050505051,-0.06220082193294224,0.44385643166459554,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.5252525252525253,-0.07693447645372997,0.4248996813114945,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.5454545454545455,-0.09034342363249628,0.4064151988776563,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.5656565656565657,-0.1024989627649486,0.3884097966165405,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.5858585858585859,-0.11346980615153793,0.3708886311913151,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.6060606060606061,-0.12332211831804674,0.3538553200691039,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.6262626262626263,-0.13211955818367938,0.3373120524997016,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.6464646464646465,-0.13992332384866807,0.32125969523814346,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.6666666666666667,-0.14679219969270504,0.30569789317051366,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.686868686868687,-0.15278260549404188,0.29062516500198343,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
1.0,1.0,-2.0,-2.0,1.0,-2.0,0.7070707070707072,-0.15794864729686814,0.2760389941653439,{'z1_solu': 'z1=-sqrt(2)*exp(-2*t)*sin(sqrt(2)*t) + exp(-2*t)*cos(sqrt(2)*t)', 'z2_solu': 'z2=sqrt(2)*exp(-2*t)*sin(sqrt(2)*t)/2 + exp(-2*t)*cos(sqrt(2)*t)'}
