# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,0.0,-2.0,1.0,-2.0,0.0,1.0,1.0,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*cos(t)'}
1.0,1.0,0.0,-2.0,1.0,-2.0,0.020202020202020204,0.9600040536792319,0.9798007004433377,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*cos(t)'}
1.0,1.0,0.0,-2.0,1.0,-2.0,0.04040404040404041,0.9208239686343521,0.9596175053661523,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*cos(t)'}
1.0,1.0,0.0,-2.0,1.0,-2.0,0.06060606060606061,0.8824587787271563,0.9394659219720345,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*cos(t)'}
1.0,1.0,0.0,-2.0,1.0,-2.0,0.08080808080808081,0.844906904227195,0.9193608181129956,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*cos(t)'}
1.0,1.0,0.0,-2.0,1.0,-2.0,0.10101010101010102,0.8081661773728732,0.8993164357138708,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*cos(t)'}
1.0,1.0,0.0,-2.0,1.0,-2.0,0.12121212121212122,0.77223386739074,0.8793464041658227,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*cos(t)'}
1.0,1.0,0.0,-2.0,1.0,-2.0,0.14141414141414144,0.7371067049744136,0.8594637536794597,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*cos(t)'}
1.0,1.0,0.0,-2.0,1.0,-2.0,0.16161616161616163,0.7027809062249541,0.8396809285884825,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*cos(t)'}
1.0,1.0,0.0,-2.0,1.0,-2.0,0.18181818181818182,0.6692521960548623,0.8200098005951785,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*cos(t)'}
1.0,1.0,0.0,-2.0,1.0,-2.0,0.20202020202020204,0.6365158310582212,0.8004616819494701,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*cos(t)'}
1.0,1.0,0.0,-2.0,1.0,-2.0,0.22222222222222224,0.6045666218498279,0.7810473385536082,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*cos(t)'}
1.0,1.0,0.0,-2.0,1.0,-2.0,0.24242424242424243,0.5733989548764722,0.761777002984969,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*cos(t)'}
1.0,1.0,0.0,-2.0,1.0,-2.0,0.26262626262626265,0.543006813703817,0.7426603874297835,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*cos(t)'}
1.0,1.0,0.0,-2.0,1.0,-2.0,0.2828282828282829,0.5133837997826193,0.7237066965209781,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*cos(t)'}
