# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-2.0,-2.0,-1.0,1.0,0.0,1.0,1.0,{'z1_solu': 'z1=(17 + 7*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 7*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 - sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (sqrt(17) + 17)*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,-2.0,-2.0,-1.0,1.0,0.020202020202020204,0.9207918105686304,1.000810884457129,{'z1_solu': 'z1=(17 + 7*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 7*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 - sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (sqrt(17) + 17)*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,-2.0,-2.0,-1.0,1.0,0.04040404040404041,0.8446560323172699,1.0032231894943542,{'z1_solu': 'z1=(17 + 7*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 7*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 - sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (sqrt(17) + 17)*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,-2.0,-2.0,-1.0,1.0,0.06060606060606061,0.7714081587719133,1.0072087868523574,{'z1_solu': 'z1=(17 + 7*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 7*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 - sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (sqrt(17) + 17)*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,-2.0,-2.0,-1.0,1.0,0.08080808080808081,0.7008720412623418,1.0127426537730309,{'z1_solu': 'z1=(17 + 7*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 7*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 - sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (sqrt(17) + 17)*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,-2.0,-2.0,-1.0,1.0,0.10101010101010102,0.6328794370578112,1.019802770446583,{'z1_solu': 'z1=(17 + 7*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 7*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 - sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (sqrt(17) + 17)*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,-2.0,-2.0,-1.0,1.0,0.12121212121212122,0.5672695793183076,1.0283700243633804,{'z1_solu': 'z1=(17 + 7*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 7*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 - sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (sqrt(17) + 17)*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,-2.0,-2.0,-1.0,1.0,0.14141414141414144,0.5038887677299688,1.0384281212778346,{'z1_solu': 'z1=(17 + 7*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 7*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 - sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (sqrt(17) + 17)*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,-2.0,-2.0,-1.0,1.0,0.16161616161616163,0.4425899787493457,1.0499635025081888,{'z1_solu': 'z1=(17 + 7*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 7*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 - sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (sqrt(17) + 17)*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,-2.0,-2.0,-1.0,1.0,0.18181818181818182,0.3832324944343532,1.0629652683118196,{'z1_solu': 'z1=(17 + 7*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 7*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 - sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (sqrt(17) + 17)*exp(-t*(1 - sqrt(17))/2)/34'}
