# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.020202020202020204,1.0204074621272825,0.999793169963095,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.04040404040404041,1.0412313887650415,0.9991614336634237,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.06060606060606061,1.0624802788970016,0.9980875347214258,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.08080808080808081,1.0841628049495768,0.9965536893980959,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.10101010101010102,1.1062878163313936,0.9945415722575155,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.12121212121212122,1.1288643430450507,0.9920323014638324,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.14141414141414144,1.1519015993725819,0.9890064237037319,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.16161616161616163,1.175408987636134,0.9854438987252436,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.18181818181818182,1.1993961020353858,0.9813240834834975,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.20202020202020204,1.2238727325632832,0.9766257158838321,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.22222222222222224,1.2488488690016821,0.9713268981124195,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.24242424242424243,1.2743347049985336,0.9654050795443436,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.26262626262626265,1.3003406422282728,0.9588370392188275,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.2828282828282829,1.3268772946371126,0.9515988678710605,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.30303030303030304,1.3539554927749704,0.9436659495098279,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.32323232323232326,1.3815862882158017,0.9350129425298859,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.3434343434343435,1.4097809580681384,0.9256137603477677,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.36363636363636365,1.438551009577678,0.9154415515494314,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.38383838383838387,1.4679081848237985,0.904468679537896,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.4040404040404041,1.497864465511918,0.8926667016687188,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.42424242424242425,1.5284320778636546,0.880006347860892,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.4444444444444445,1.5596234976067807,0.8664574986704336,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.4646464646464647,1.591451455067011,0.8519891628136522,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.48484848484848486,1.6239289403636996,0.8365694541267543,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.5050505050505051,1.6570692087115697,0.8201655679481507,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.5252525252525253,1.690885785830637,0.8027437569094943,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.5454545454545455,1.725392473466536,0.7842693061211526,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.5656565656565657,1.7606033550235025,0.7647065077374807,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.5858585858585859,1.796532801312311,0.7440186348869167,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.6060606060606061,1.8331954764155127,0.7221679149515656,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.6262626262626263,1.8706063436723679,0.6991155021805819,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.6464646464646465,1.9087806717859161,0.6748214496212834,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.6666666666666667,1.9477340410546762,0.6492446803515586,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.686868686868687,1.9874823497315184,0.6223429579967379,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.7070707070707072,2.0280418205123065,0.5940728565137057,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.7272727272727273,2.0694290071569563,0.5643897292246245,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.7474747474747475,2.1116608012456113,0.533247677082225,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.7676767676767677,2.1547544390726983,0.5005995161482024,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.787878787878788,2.198727508681668,0.46639674426580835,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.8080808080808082,2.2435979570433036,0.43058950690730047,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.8282828282828284,2.289384097380513,0.3931265621764515,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.8484848484848485,2.3361046166426083,0.3539552449458496,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.8686868686868687,2.3837785831321123,0.313021430108257,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.888888888888889,2.432425454287208,0.27026949492080066,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.9090909090909092,2.482065084623012,0.2256422804202738,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.9292929292929294,2.5327177338349065,0.17908105188731627,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.9494949494949496,2.5844040750672392,0.13052545833672902,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.9696969696969697,2.637145203350768,0.07991349101062939,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,0.98989898989899,2.6909626442122936,0.027181440850629013,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,1.0101010101010102,2.7458783624599876,-0.02773614507535349,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,1.0303030303030305,2.801914771148015,-0.08490650821660717,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,1.0505050505050506,2.859094740724091,-0.1443987242789948,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,1.0707070707070707,2.9174416083637302,-0.2062837500863246,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,1.090909090909091,2.976979187494971,-0.2706344715904523,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,1.1111111111111112,3.037731777517483,-0.33752575305749843,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,1.1313131313131315,3.0997241737200136,-0.4070344874581844,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,1.1515151515151516,3.1629816774002264,-0.47923964809094377,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,1.1717171717171717,3.2275301061910597,-0.5542223414671517,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,1.191919191919192,3.293395804597818,-0.6320658614884707,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,1.2121212121212122,3.360605654750299,-0.7128557449470332,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,1.2323232323232325,3.429187087374347,-0.7966798283798995,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,1.2525252525252526,3.499168092987305,-0.8836283063099257,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,1.272727272727273,3.5705772333219388,-0.973793790905984,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,1.292929292929293,3.643443652983493,-1.0672713730961747,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-1.0,1.0,1.3131313131313131,3.717797091344641,-1.1641586851685242,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-t*exp(t) + exp(t)'}
