# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,1.0,{'z1_solu': 'z1=sqrt(3)*exp(-t/2)*sin(sqrt(3)*t/2)/3 + exp(-t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=-sqrt(3)*exp(-t/2)*sin(sqrt(3)*t/2)/3 + exp(-t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,1.0,-1.0,0.0,0.020202020202020204,0.9997973133088015,0.9797993470048078,{'z1_solu': 'z1=sqrt(3)*exp(-t/2)*sin(sqrt(3)*t/2)/3 + exp(-t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=-sqrt(3)*exp(-t/2)*sin(sqrt(3)*t/2)/3 + exp(-t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,1.0,-1.0,0.0,0.04040404040404041,0.9991947490432022,0.959606841734752,{'z1_solu': 'z1=sqrt(3)*exp(-t/2)*sin(sqrt(3)*t/2)/3 + exp(-t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=-sqrt(3)*exp(-t/2)*sin(sqrt(3)*t/2)/3 + exp(-t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,1.0,-1.0,0.0,0.06060606060606061,0.9982005479292557,0.9394304792766559,{'z1_solu': 'z1=sqrt(3)*exp(-t/2)*sin(sqrt(3)*t/2)/3 + exp(-t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=-sqrt(3)*exp(-t/2)*sin(sqrt(3)*t/2)/3 + exp(-t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,1.0,-1.0,0.0,0.08080808080808081,0.9968229441104455,0.919278088299083,{'z1_solu': 'z1=sqrt(3)*exp(-t/2)*sin(sqrt(3)*t/2)/3 + exp(-t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=-sqrt(3)*exp(-t/2)*sin(sqrt(3)*t/2)/3 + exp(-t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,1.0,-1.0,0.0,0.10101010101010102,0.9950701619526292,0.8991573312177057,{'z1_solu': 'z1=sqrt(3)*exp(-t/2)*sin(sqrt(3)*t/2)/3 + exp(-t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=-sqrt(3)*exp(-t/2)*sin(sqrt(3)*t/2)/3 + exp(-t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,1.0,-1.0,0.0,0.12121212121212122,0.9929504129168351,0.879075704424536,{'z1_solu': 'z1=sqrt(3)*exp(-t/2)*sin(sqrt(3)*t/2)/3 + exp(-t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=-sqrt(3)*exp(-t/2)*sin(sqrt(3)*t/2)/3 + exp(-t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,1.0,-1.0,0.0,0.14141414141414144,0.9904718924998107,0.8590405385796457,{'z1_solu': 'z1=sqrt(3)*exp(-t/2)*sin(sqrt(3)*t/2)/3 + exp(-t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=-sqrt(3)*exp(-t/2)*sin(sqrt(3)*t/2)/3 + exp(-t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,1.0,-1.0,0.0,0.16161616161616163,0.9876427772422111,0.8390589989640113,{'z1_solu': 'z1=sqrt(3)*exp(-t/2)*sin(sqrt(3)*t/2)/3 + exp(-t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=-sqrt(3)*exp(-t/2)*sin(sqrt(3)*t/2)/3 + exp(-t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,1.0,-1.0,0.0,0.18181818181818182,0.9844712218042785,0.8191380858921186,{'z1_solu': 'z1=sqrt(3)*exp(-t/2)*sin(sqrt(3)*t/2)/3 + exp(-t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=-sqrt(3)*exp(-t/2)*sin(sqrt(3)*t/2)/3 + exp(-t/2)*cos(sqrt(3)*t/2)'}
