# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,1.0,0.0,-1.0,-2.0,0.0,1.0,1.0,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.020202020202020204,1.0204074621272825,0.9403992723740497,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.04040404040404041,1.0412313887650415,0.8827504638747444,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.06060606060606061,1.0624802788970016,0.8269679509379417,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.08080808080808081,1.0841628049495768,0.7729693305825556,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.10101010101010102,1.1062878163313936,0.7206752894105104,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.12121212121212122,1.1288643430450507,0.6700094777233242,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.14141414141414144,1.1519015993725819,0.6208983885512674,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.16161616161616163,1.175408987636134,0.5732712413990901,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.18181818181818182,1.1993961020353858,0.527059870520043,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.20202020202020204,1.2238727325632832,0.48219861753734594,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.22222222222222224,1.2488488690016821,0.43862422823937863,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.24242424242424243,1.2743347049985336,0.3962757533817268,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.26262626262626265,1.3003406422282728,0.3550944533357837,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.2828282828282829,1.3268772946371126,0.3150237064299244,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.30303030303030304,1.3539554927749704,0.27600892083533457,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.32323232323232326,1.3815862882158017,0.23799744985439675,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.3434343434343435,1.4097809580681384,0.20093851047512967,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.36363636363636365,1.438551009577678,0.16478310506054128,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.38383838383838387,1.4679081848237985,0.1294839460469232,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.4040404040404041,1.497864465511918,0.09499538353005077,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.42424242424242425,1.5284320778636546,0.06127333562301629,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
1.0,1.0,1.0,0.0,-1.0,-2.0,0.4444444444444445,1.5596234976067807,0.028275221473989642,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-exp(t)/3 + 4*exp(-2*t)/3'}
