# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,0.0,-2.0,-2.0,1.0,0.0,0.9999999999999998,1.0,{'z1_solu': 'z1=(17 + 5*sqrt(17))*exp(t*(1 - sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(t*(1 + sqrt(17))/2)/34', 'z2_solu': 'z2=(3*sqrt(17) + 17)*exp(t*(1 - sqrt(17))/2)/34 + (17 - 3*sqrt(17))*exp(t*(1 + sqrt(17))/2)/34'}
1.0,1.0,0.0,-2.0,-2.0,1.0,0.020202020202020204,0.9599958495970059,0.9804088646240908,{'z1_solu': 'z1=(17 + 5*sqrt(17))*exp(t*(1 - sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(t*(1 + sqrt(17))/2)/34', 'z2_solu': 'z2=(3*sqrt(17) + 17)*exp(t*(1 - sqrt(17))/2)/34 + (17 - 3*sqrt(17))*exp(t*(1 + sqrt(17))/2)/34'}
1.0,1.0,0.0,-2.0,-2.0,1.0,0.04040404040404041,0.9207586488784856,0.9620349241984908,{'z1_solu': 'z1=(17 + 5*sqrt(17))*exp(t*(1 - sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(t*(1 + sqrt(17))/2)/34', 'z2_solu': 'z2=(3*sqrt(17) + 17)*exp(t*(1 - sqrt(17))/2)/34 + (17 - 3*sqrt(17))*exp(t*(1 + sqrt(17))/2)/34'}
1.0,1.0,0.0,-2.0,-2.0,1.0,0.06060606060606061,0.8822393349471545,0.9448727142189043,{'z1_solu': 'z1=(17 + 5*sqrt(17))*exp(t*(1 - sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(t*(1 + sqrt(17))/2)/34', 'z2_solu': 'z2=(3*sqrt(17) + 17)*exp(t*(1 - sqrt(17))/2)/34 + (17 - 3*sqrt(17))*exp(t*(1 + sqrt(17))/2)/34'}
1.0,1.0,0.0,-2.0,-2.0,1.0,0.08080808080808081,0.8443890276759486,0.9289186571861816,{'z1_solu': 'z1=(17 + 5*sqrt(17))*exp(t*(1 - sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(t*(1 + sqrt(17))/2)/34', 'z2_solu': 'z2=(3*sqrt(17) + 17)*exp(t*(1 - sqrt(17))/2)/34 + (17 - 3*sqrt(17))*exp(t*(1 + sqrt(17))/2)/34'}
1.0,1.0,0.0,-2.0,-2.0,1.0,0.10101010101010102,0.8071589528193097,0.9141710952148918,{'z1_solu': 'z1=(17 + 5*sqrt(17))*exp(t*(1 - sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(t*(1 + sqrt(17))/2)/34', 'z2_solu': 'z2=(3*sqrt(17) + 17)*exp(t*(1 - sqrt(17))/2)/34 + (17 - 3*sqrt(17))*exp(t*(1 + sqrt(17))/2)/34'}
1.0,1.0,0.0,-2.0,-2.0,1.0,0.12121212121212122,0.77050036373,0.9006303264733968,{'z1_solu': 'z1=(17 + 5*sqrt(17))*exp(t*(1 - sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(t*(1 + sqrt(17))/2)/34', 'z2_solu': 'z2=(3*sqrt(17) + 17)*exp(t*(1 - sqrt(17))/2)/34 + (17 - 3*sqrt(17))*exp(t*(1 + sqrt(17))/2)/34'}
1.0,1.0,0.0,-2.0,-2.0,1.0,0.14141414141414144,0.7343644615238736,0.888298645593717,{'z1_solu': 'z1=(17 + 5*sqrt(17))*exp(t*(1 - sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(t*(1 + sqrt(17))/2)/34', 'z2_solu': 'z2=(3*sqrt(17) + 17)*exp(t*(1 - sqrt(17))/2)/34 + (17 - 3*sqrt(17))*exp(t*(1 + sqrt(17))/2)/34'}
1.0,1.0,0.0,-2.0,-2.0,1.0,0.16161616161616163,0.6987023135292596,0.8771803881988531,{'z1_solu': 'z1=(17 + 5*sqrt(17))*exp(t*(1 - sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(t*(1 + sqrt(17))/2)/34', 'z2_solu': 'z2=(3*sqrt(17) + 17)*exp(t*(1 - sqrt(17))/2)/34 + (17 - 3*sqrt(17))*exp(t*(1 + sqrt(17))/2)/34'}
1.0,1.0,0.0,-2.0,-2.0,1.0,0.18181818181818182,0.6634647698514442,0.8672819797050279,{'z1_solu': 'z1=(17 + 5*sqrt(17))*exp(t*(1 - sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(t*(1 + sqrt(17))/2)/34', 'z2_solu': 'z2=(3*sqrt(17) + 17)*exp(t*(1 - sqrt(17))/2)/34 + (17 - 3*sqrt(17))*exp(t*(1 + sqrt(17))/2)/34'}
