# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-1.0,0.0,1.0,1.0,0.0,1.0,1.0,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=3*exp(t)/2 - exp(-t)/2'}
1.0,1.0,-1.0,0.0,1.0,1.0,0.020202020202020204,0.9800006733734207,1.0406108565042134,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=3*exp(t)/2 - exp(-t)/2'}
1.0,1.0,-1.0,0.0,1.0,1.0,0.04040404040404041,0.9604013198123579,1.0816464232413834,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=3*exp(t)/2 - exp(-t)/2'}
1.0,1.0,-1.0,0.0,1.0,1.0,0.06060606060606061,0.9411939401248325,1.1231234482830863,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=3*exp(t)/2 - exp(-t)/2'}
1.0,1.0,-1.0,0.0,1.0,1.0,0.08080808080808081,0.9223706950973187,1.165058859875706,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=3*exp(t)/2 - exp(-t)/2'}
1.0,1.0,-1.0,0.0,1.0,1.0,0.10101010101010102,0.9039239022952824,1.2074697733494493,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=3*exp(t)/2 - exp(-t)/2'}
1.0,1.0,-1.0,0.0,1.0,1.0,0.12121212121212122,0.8858460329277068,1.2503734981037227,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=3*exp(t)/2 - exp(-t)/2'}
1.0,1.0,-1.0,0.0,1.0,1.0,0.14141414141414144,0.8681297087743259,1.2937875446717098,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=3*exp(t)/2 - exp(-t)/2'}
1.0,1.0,-1.0,0.0,1.0,1.0,0.16161616161616163,0.8507676991743109,1.3377296318670457,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=3*exp(t)/2 - exp(-t)/2'}
1.0,1.0,-1.0,0.0,1.0,1.0,0.18181818181818182,0.8337529180751806,1.3822176940154884,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=3*exp(t)/2 - exp(-t)/2'}
