# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,1.0,1.0,1.0,-2.0,0.0,1.0,1.0,{'z1_solu': 'z1=(13 - 5*sqrt(13))*exp(-t*(1 + sqrt(13))/2)/26 + (13 + 5*sqrt(13))*exp(-t*(1 - sqrt(13))/2)/26', 'z2_solu': 'z2=(sqrt(13) + 13)*exp(-t*(1 + sqrt(13))/2)/26 + (13 - sqrt(13))*exp(-t*(1 - sqrt(13))/2)/26'}
1.0,1.0,1.0,1.0,1.0,-2.0,0.020202020202020204,1.0406149585427826,0.9806047347604185,{'z1_solu': 'z1=(13 - 5*sqrt(13))*exp(-t*(1 + sqrt(13))/2)/26 + (13 + 5*sqrt(13))*exp(-t*(1 - sqrt(13))/2)/26', 'z2_solu': 'z2=(sqrt(13) + 13)*exp(-t*(1 + sqrt(13))/2)/26 + (13 - sqrt(13))*exp(-t*(1 - sqrt(13))/2)/26'}
1.0,1.0,1.0,1.0,1.0,-2.0,0.04040404040404041,1.081679082956861,0.9627860548206874,{'z1_solu': 'z1=(13 - 5*sqrt(13))*exp(-t*(1 + sqrt(13))/2)/26 + (13 + 5*sqrt(13))*exp(-t*(1 - sqrt(13))/2)/26', 'z2_solu': 'z2=(sqrt(13) + 13)*exp(-t*(1 + sqrt(13))/2)/26 + (13 - sqrt(13))*exp(-t*(1 - sqrt(13))/2)/26'}
1.0,1.0,1.0,1.0,1.0,-2.0,0.06060606060606061,1.1232331683262105,0.9464908296600081,{'z1_solu': 'z1=(13 - 5*sqrt(13))*exp(-t*(1 + sqrt(13))/2)/26 + (13 + 5*sqrt(13))*exp(-t*(1 - sqrt(13))/2)/26', 'z2_solu': 'z2=(sqrt(13) + 13)*exp(-t*(1 + sqrt(13))/2)/26 + (13 - sqrt(13))*exp(-t*(1 - sqrt(13))/2)/26'}
1.0,1.0,1.0,1.0,1.0,-2.0,0.08080808080808081,1.1653177877932657,0.9316688380703132,{'z1_solu': 'z1=(13 - 5*sqrt(13))*exp(-t*(1 + sqrt(13))/2)/26 + (13 + 5*sqrt(13))*exp(-t*(1 - sqrt(13))/2)/26', 'z2_solu': 'z2=(sqrt(13) + 13)*exp(-t*(1 + sqrt(13))/2)/26 + (13 - sqrt(13))*exp(-t*(1 - sqrt(13))/2)/26'}
1.0,1.0,1.0,1.0,1.0,-2.0,0.10101010101010102,1.207973346180527,0.9182726490936165,{'z1_solu': 'z1=(13 - 5*sqrt(13))*exp(-t*(1 + sqrt(13))/2)/26 + (13 + 5*sqrt(13))*exp(-t*(1 - sqrt(13))/2)/26', 'z2_solu': 'z2=(sqrt(13) + 13)*exp(-t*(1 + sqrt(13))/2)/26 + (13 - sqrt(13))*exp(-t*(1 - sqrt(13))/2)/26'}
1.0,1.0,1.0,1.0,1.0,-2.0,0.12121212121212122,1.251240132335738,0.9062575087228901,{'z1_solu': 'z1=(13 - 5*sqrt(13))*exp(-t*(1 + sqrt(13))/2)/26 + (13 + 5*sqrt(13))*exp(-t*(1 - sqrt(13))/2)/26', 'z2_solu': 'z2=(sqrt(13) + 13)*exp(-t*(1 + sqrt(13))/2)/26 + (13 - sqrt(13))*exp(-t*(1 - sqrt(13))/2)/26'}
1.0,1.0,1.0,1.0,1.0,-2.0,0.14141414141414144,1.2951583702896088,0.895581232113859,{'z1_solu': 'z1=(13 - 5*sqrt(13))*exp(-t*(1 + sqrt(13))/2)/26 + (13 + 5*sqrt(13))*exp(-t*(1 - sqrt(13))/2)/26', 'z2_solu': 'z2=(sqrt(13) + 13)*exp(-t*(1 + sqrt(13))/2)/26 + (13 - sqrt(13))*exp(-t*(1 - sqrt(13))/2)/26'}
1.0,1.0,1.0,1.0,1.0,-2.0,0.16161616161616163,1.3397682693118445,0.8862041010668338,{'z1_solu': 'z1=(13 - 5*sqrt(13))*exp(-t*(1 + sqrt(13))/2)/26 + (13 + 5*sqrt(13))*exp(-t*(1 - sqrt(13))/2)/26', 'z2_solu': 'z2=(sqrt(13) + 13)*exp(-t*(1 + sqrt(13))/2)/26 + (13 - sqrt(13))*exp(-t*(1 - sqrt(13))/2)/26'}
1.0,1.0,1.0,1.0,1.0,-2.0,0.18181818181818182,1.385110072948199,0.8780887665489194,{'z1_solu': 'z1=(13 - 5*sqrt(13))*exp(-t*(1 + sqrt(13))/2)/26 + (13 + 5*sqrt(13))*exp(-t*(1 - sqrt(13))/2)/26', 'z2_solu': 'z2=(sqrt(13) + 13)*exp(-t*(1 + sqrt(13))/2)/26 + (13 - sqrt(13))*exp(-t*(1 - sqrt(13))/2)/26'}
