# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-2.0,1.0,1.0,-1.0,0.0,1.0,1.0,{'z1_solu': 'z1=(5 - sqrt(5))*exp(-t*(sqrt(5) + 3)/2)/10 + (sqrt(5) + 5)*exp(-t*(3 - sqrt(5))/2)/10', 'z2_solu': 'z2=(5 - 3*sqrt(5))*exp(-t*(sqrt(5) + 3)/2)/10 + (5 + 3*sqrt(5))*exp(-t*(3 - sqrt(5))/2)/10'}
1.0,1.0,-2.0,1.0,1.0,-1.0,0.020202020202020204,0.9801993199605867,0.9998000066931079,{'z1_solu': 'z1=(5 - sqrt(5))*exp(-t*(sqrt(5) + 3)/2)/10 + (sqrt(5) + 5)*exp(-t*(3 - sqrt(5))/2)/10', 'z2_solu': 'z2=(5 - 3*sqrt(5))*exp(-t*(sqrt(5) + 3)/2)/10 + (5 + 3*sqrt(5))*exp(-t*(3 - sqrt(5))/2)/10'}
1.0,1.0,-2.0,1.0,1.0,-1.0,0.04040404040404041,0.9611748937715832,0.9992158664631519,{'z1_solu': 'z1=(5 - sqrt(5))*exp(-t*(sqrt(5) + 3)/2)/10 + (sqrt(5) + 5)*exp(-t*(3 - sqrt(5))/2)/10', 'z2_solu': 'z2=(5 - 3*sqrt(5))*exp(-t*(sqrt(5) + 3)/2)/10 + (5 + 3*sqrt(5))*exp(-t*(3 - sqrt(5))/2)/10'}
1.0,1.0,-2.0,1.0,1.0,-1.0,0.06060606060606061,0.9428886064268227,0.9982704007889909,{'z1_solu': 'z1=(5 - sqrt(5))*exp(-t*(sqrt(5) + 3)/2)/10 + (sqrt(5) + 5)*exp(-t*(3 - sqrt(5))/2)/10', 'z2_solu': 'z2=(5 - 3*sqrt(5))*exp(-t*(sqrt(5) + 3)/2)/10 + (5 + 3*sqrt(5))*exp(-t*(3 - sqrt(5))/2)/10'}
1.0,1.0,-2.0,1.0,1.0,-1.0,0.08080808080808081,0.9253042920201346,0.9969852321883864,{'z1_solu': 'z1=(5 - sqrt(5))*exp(-t*(sqrt(5) + 3)/2)/10 + (sqrt(5) + 5)*exp(-t*(3 - sqrt(5))/2)/10', 'z2_solu': 'z2=(5 - 3*sqrt(5))*exp(-t*(sqrt(5) + 3)/2)/10 + (5 + 3*sqrt(5))*exp(-t*(3 - sqrt(5))/2)/10'}
1.0,1.0,-2.0,1.0,1.0,-1.0,0.10101010101010102,0.9083876334476785,0.9953808461619478,{'z1_solu': 'z1=(5 - sqrt(5))*exp(-t*(sqrt(5) + 3)/2)/10 + (sqrt(5) + 5)*exp(-t*(3 - sqrt(5))/2)/10', 'z2_solu': 'z2=(5 - 3*sqrt(5))*exp(-t*(sqrt(5) + 3)/2)/10 + (5 + 3*sqrt(5))*exp(-t*(3 - sqrt(5))/2)/10'}
1.0,1.0,-2.0,1.0,1.0,-1.0,0.12121212121212122,0.8921060672762892,0.9934766499446387,{'z1_solu': 'z1=(5 - sqrt(5))*exp(-t*(sqrt(5) + 3)/2)/10 + (sqrt(5) + 5)*exp(-t*(3 - sqrt(5))/2)/10', 'z2_solu': 'z2=(5 - 3*sqrt(5))*exp(-t*(sqrt(5) + 3)/2)/10 + (5 + 3*sqrt(5))*exp(-t*(3 - sqrt(5))/2)/10'}
1.0,1.0,-2.0,1.0,1.0,-1.0,0.14141414141414144,0.8764286935117073,0.9912910282293204,{'z1_solu': 'z1=(5 - sqrt(5))*exp(-t*(sqrt(5) + 3)/2)/10 + (sqrt(5) + 5)*exp(-t*(3 - sqrt(5))/2)/10', 'z2_solu': 'z2=(5 - 3*sqrt(5))*exp(-t*(sqrt(5) + 3)/2)/10 + (5 + 3*sqrt(5))*exp(-t*(3 - sqrt(5))/2)/10'}
1.0,1.0,-2.0,1.0,1.0,-1.0,0.16161616161616163,0.8613261900142868,0.9888413960183262,{'z1_solu': 'z1=(5 - sqrt(5))*exp(-t*(sqrt(5) + 3)/2)/10 + (sqrt(5) + 5)*exp(-t*(3 - sqrt(5))/2)/10', 'z2_solu': 'z2=(5 - 3*sqrt(5))*exp(-t*(sqrt(5) + 3)/2)/10 + (5 + 3*sqrt(5))*exp(-t*(3 - sqrt(5))/2)/10'}
1.0,1.0,-2.0,1.0,1.0,-1.0,0.18181818181818182,0.846770731322765,0.9861442487510265,{'z1_solu': 'z1=(5 - sqrt(5))*exp(-t*(sqrt(5) + 3)/2)/10 + (sqrt(5) + 5)*exp(-t*(3 - sqrt(5))/2)/10', 'z2_solu': 'z2=(5 - 3*sqrt(5))*exp(-t*(sqrt(5) + 3)/2)/10 + (5 + 3*sqrt(5))*exp(-t*(3 - sqrt(5))/2)/10'}
