# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-1.0,1.0,-2.0,0.0,0.0,1.0,1.0,{'z1_solu': 'z1=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,-1.0,1.0,-2.0,0.0,0.020202020202020204,0.9995946403857134,0.9596014283118629,{'z1_solu': 'z1=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,-1.0,1.0,-2.0,0.0,0.04040404040404041,0.9983897165818518,0.9192354442061833,{'z1_solu': 'z1=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,-1.0,1.0,-2.0,0.0,0.06060606060606061,0.9964021929105947,0.8789340116134718,{'z1_solu': 'z1=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,-1.0,1.0,-2.0,0.0,0.08080808080808081,0.9936493267587295,0.8387284030496176,{'z1_solu': 'z1=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,-1.0,1.0,-2.0,0.0,0.10101010101010102,0.9901486487726107,0.7986491881755653,{'z1_solu': 'z1=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,-1.0,1.0,-2.0,0.0,0.12121212121212122,0.9859179432284151,0.7587262231536966,{'z1_solu': 'z1=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,-1.0,1.0,-2.0,0.0,0.14141414141414144,0.9809752285900442,0.7189886407935813,{'z1_solu': 'z1=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,-1.0,1.0,-2.0,0.0,0.16161616161616163,0.975338738266634,0.6794648414792772,{'z1_solu': 'z1=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,-1.0,1.0,-2.0,0.0,0.18181818181818182,0.969026901581225,0.6401824848698745,{'z1_solu': 'z1=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,-1.0,1.0,-2.0,0.0,0.20202020202020204,0.9620583249617473,0.6011684823645305,{'z1_solu': 'z1=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,-1.0,1.0,-2.0,0.0,0.22222222222222224,0.9544517733650751,0.5624489903227894,{'z1_solu': 'z1=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,-1.0,1.0,-2.0,0.0,0.24242424242424243,0.9462261519444938,0.5240494040305641,{'z1_solu': 'z1=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,-1.0,1.0,-2.0,0.0,0.26262626262626265,0.9374004879705283,0.4859943524017392,{'z1_solu': 'z1=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
