# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-1.0,-1.0,1.0,-2.0,0.0,1.0,1.0,{'z1_solu': 'z1=-sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2)/3 + exp(-3*t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2)/3 + exp(-3*t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,-1.0,1.0,-2.0,0.020202020202020204,0.9602040198355494,0.9798020402795623,{'z1_solu': 'z1=-sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2)/3 + exp(-3*t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2)/3 + exp(-3*t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,-1.0,1.0,-2.0,0.04040404040404041,0.9216076773030241,0.959627955730669,{'z1_solu': 'z1=-sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2)/3 + exp(-3*t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2)/3 + exp(-3*t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,-1.0,1.0,-2.0,0.06060606060606061,0.8841862742637556,0.9395003067403029,{'z1_solu': 'z1=-sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2)/3 + exp(-3*t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2)/3 + exp(-3*t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,-1.0,1.0,-2.0,0.08080808080808081,0.8479151692921594,0.9194402718481072,{'z1_solu': 'z1=-sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2)/3 + exp(-3*t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2)/3 + exp(-3*t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,-1.0,1.0,-2.0,0.10101010101010102,0.8127698036117204,0.8994677038498193,{'z1_solu': 'z1=-sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2)/3 + exp(-3*t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2)/3 + exp(-3*t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,-1.0,1.0,-2.0,0.12121212121212122,0.7787257254076047,0.8796011841763068,{'z1_solu': 'z1=-sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2)/3 + exp(-3*t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2)/3 + exp(-3*t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,-1.0,1.0,-2.0,0.14141414141414144,0.745758612582488,0.8598580755850163,{'z1_solu': 'z1=-sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2)/3 + exp(-3*t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2)/3 + exp(-3*t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,-1.0,1.0,-2.0,0.16161616161616163,0.7138442940201125,0.8402545732004826,{'z1_solu': 'z1=-sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2)/3 + exp(-3*t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2)/3 + exp(-3*t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,-1.0,1.0,-2.0,0.18181818181818182,0.6829587694190717,0.8208057539403555,{'z1_solu': 'z1=-sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2)/3 + exp(-3*t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2)/3 + exp(-3*t/2)*cos(sqrt(3)*t/2)'}
