# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-2.0,0.0,1.0,-1.0,0.0,1.0,1.0,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=2*exp(-t) - exp(-2*t)'}
1.0,1.0,-2.0,0.0,1.0,-1.0,0.020202020202020204,0.9604013198123579,0.9996000269344835,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=2*exp(-t) - exp(-2*t)'}
1.0,1.0,-2.0,0.0,1.0,-1.0,0.04040404040404041,0.9223706950973187,0.998431944527397,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=2*exp(-t) - exp(-2*t)'}
1.0,1.0,-2.0,0.0,1.0,-1.0,0.06060606060606061,0.8858460329277068,0.9965418473219582,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=2*exp(-t) - exp(-2*t)'}
1.0,1.0,-2.0,0.0,1.0,-1.0,0.08080808080808081,0.8507676991743109,0.9939736910203265,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=2*exp(-t) - exp(-2*t)'}
1.0,1.0,-2.0,0.0,1.0,-1.0,0.10101010101010102,0.8170784211407313,0.9907693834498336,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=2*exp(-t) - exp(-2*t)'}
1.0,1.0,-2.0,0.0,1.0,-1.0,0.12121212121212122,0.7847231940537559,0.9869688718016577,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=2*exp(-t) - exp(-2*t)'}
1.0,1.0,-2.0,0.0,1.0,-1.0,0.14141414141414144,0.7536491912565961,0.9826102262920557,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=2*exp(-t) - exp(-2*t)'}
1.0,1.0,-2.0,0.0,1.0,-1.0,0.16161616161616163,0.723805677958351,0.9777297203902708,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=2*exp(-t) - exp(-2*t)'}
1.0,1.0,-2.0,0.0,1.0,-1.0,0.18181818181818182,0.6951439283988787,0.9723619077514825,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=2*exp(-t) - exp(-2*t)'}
1.0,1.0,-2.0,0.0,1.0,-1.0,0.20202020202020204,0.6676171462938303,0.9665396959876322,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=2*exp(-t) - exp(-2*t)'}
1.0,1.0,-2.0,0.0,1.0,-1.0,0.22222222222222224,0.6411803884299545,0.9602944174036616,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=2*exp(-t) - exp(-2*t)'}
