# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999999999,{'z1_solu': 'z1=exp(sqrt(2)*t)/2 + exp(-sqrt(2)*t)/2', 'z2_solu': 'z2=(1 + sqrt(2))*exp(sqrt(2)*t)/2 + (1 - sqrt(2))*exp(-sqrt(2)*t)/2'}
1.0,1.0,-1.0,1.0,1.0,1.0,0.020202020202020204,1.000408149381541,1.0408176865973913,{'z1_solu': 'z1=exp(sqrt(2)*t)/2 + exp(-sqrt(2)*t)/2', 'z2_solu': 'z2=(1 + sqrt(2))*exp(sqrt(2)*t)/2 + (1 - sqrt(2))*exp(-sqrt(2)*t)/2'}
1.0,1.0,-1.0,1.0,1.0,1.0,0.04040404040404041,1.0016329306979992,1.0824849913849457,{'z1_solu': 'z1=exp(sqrt(2)*t)/2 + exp(-sqrt(2)*t)/2', 'z2_solu': 'z2=(1 + sqrt(2))*exp(sqrt(2)*t)/2 + (1 - sqrt(2))*exp(-sqrt(2)*t)/2'}
1.0,1.0,-1.0,1.0,1.0,1.0,0.06060606060606061,1.0036753437368482,1.125035927332023,{'z1_solu': 'z1=exp(sqrt(2)*t)/2 + exp(-sqrt(2)*t)/2', 'z2_solu': 'z2=(1 + sqrt(2))*exp(sqrt(2)*t)/2 + (1 - sqrt(2))*exp(-sqrt(2)*t)/2'}
1.0,1.0,-1.0,1.0,1.0,1.0,0.08080808080808081,1.0065370557173257,1.1685052287150037,{'z1_solu': 'z1=exp(sqrt(2)*t)/2 + exp(-sqrt(2)*t)/2', 'z2_solu': 'z2=(1 + sqrt(2))*exp(sqrt(2)*t)/2 + (1 - sqrt(2))*exp(-sqrt(2)*t)/2'}
1.0,1.0,-1.0,1.0,1.0,1.0,0.10101010101010102,1.0102204026513812,1.2129283794708394,{'z1_solu': 'z1=exp(sqrt(2)*t)/2 + exp(-sqrt(2)*t)/2', 'z2_solu': 'z2=(1 + sqrt(2))*exp(sqrt(2)*t)/2 + (1 - sqrt(2))*exp(-sqrt(2)*t)/2'}
1.0,1.0,-1.0,1.0,1.0,1.0,0.12121212121212122,1.0147283912505614,1.258341642162544,{'z1_solu': 'z1=exp(sqrt(2)*t)/2 + exp(-sqrt(2)*t)/2', 'z2_solu': 'z2=(1 + sqrt(2))*exp(sqrt(2)*t)/2 + (1 - sqrt(2))*exp(-sqrt(2)*t)/2'}
1.0,1.0,-1.0,1.0,1.0,1.0,0.14141414141414144,1.0200647013803834,1.3047820875802807,{'z1_solu': 'z1=exp(sqrt(2)*t)/2 + exp(-sqrt(2)*t)/2', 'z2_solu': 'z2=(1 + sqrt(2))*exp(sqrt(2)*t)/2 + (1 - sqrt(2))*exp(-sqrt(2)*t)/2'}
1.0,1.0,-1.0,1.0,1.0,1.0,0.16161616161616163,1.0262336890642056,1.3522876250022002,{'z1_solu': 'z1=exp(sqrt(2)*t)/2 + exp(-sqrt(2)*t)/2', 'z2_solu': 'z2=(1 + sqrt(2))*exp(sqrt(2)*t)/2 + (1 - sqrt(2))*exp(-sqrt(2)*t)/2'}
1.0,1.0,-1.0,1.0,1.0,1.0,0.18181818181818182,1.0332403900390443,1.4008970331397403,{'z1_solu': 'z1=exp(sqrt(2)*t)/2 + exp(-sqrt(2)*t)/2', 'z2_solu': 'z2=(1 + sqrt(2))*exp(sqrt(2)*t)/2 + (1 - sqrt(2))*exp(-sqrt(2)*t)/2'}
1.0,1.0,-1.0,1.0,1.0,1.0,0.20202020202020204,1.041090523866238,1.4506499917926376,{'z1_solu': 'z1=exp(sqrt(2)*t)/2 + exp(-sqrt(2)*t)/2', 'z2_solu': 'z2=(1 + sqrt(2))*exp(sqrt(2)*t)/2 + (1 - sqrt(2))*exp(-sqrt(2)*t)/2'}
