# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.0,1.0,1.0,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.020202020202020204,0.981208919580916,0.9211864503967906,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.04040404040404041,0.9651727417364548,0.8461826785233328,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.06060606060606061,0.9517974880631286,0.7747306330812065,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.08080808080808081,0.9409975114867071,0.7065860353372803,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.10101010101010102,0.9326951219765921,0.641517511389901,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.12121212121212122,0.9268202390387408,0.5793057730789477,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.14141414141414144,0.9233100696090021,0.5197428445808915,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.16161616161616163,0.9221088100578778,0.4626313318999539,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.18181818181818182,0.9231673711019568,0.40778373262623574,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.20202020202020204,0.9264431244969134,0.35502178348190855,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.22222222222222224,0.9318996704622675,0.30417584331775427,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.24242424242424243,0.9395066248593751,0.25508430935505055,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.26262626262626265,0.9492394252115711,0.20759306459250526,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.2828282828282829,0.9610791547193065,0.16155495441511053,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.30303030303030304,0.9750123834836849,0.11682929055185698,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.32323232323232326,0.9910310262092656,0.07328138063261513,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.3434343434343435,1.0091322157115379,0.030782081691557106,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.36363636363636365,1.0293181916062801,-0.010792623944396451,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.38383838383838387,1.0515962036072908,-0.051562031858116586,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.4040404040404041,1.0759784289058607,-0.09164109923158242,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.42424242424242425,1.1024819031500326,-0.131140810342543,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.4444444444444445,1.1311284645843194,-0.17016852511856956,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.4646464646464647,1.1619447109512249,-0.2088283119324567,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.48484848484848486,1.1949619687948552,-0.24722126576105757,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.5050505050505051,1.2302162748441472,-0.28544581277169323,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.5252525252525253,1.2677483691889977,-0.3235980023460957,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
1.0,1.0,1.0,-2.0,-2.0,-2.0,0.5454545454545455,1.3076036999968945,-0.3617717875011822,{'z1_solu': 'z1=2*exp(2*t)/5 + 3*exp(-3*t)/5', 'z2_solu': 'z2=-exp(2*t)/5 + 6*exp(-3*t)/5'}
