# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,0.0,1.0,-2.0,1.0,0.0,1.0,1.0,{'z1_solu': 'z1=sqrt(7)*exp(t/2)*sin(sqrt(7)*t/2)/7 + exp(t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(t/2)*sin(sqrt(7)*t/2)/7 + exp(t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,0.0,1.0,-2.0,1.0,0.020202020202020204,1.0199938301520195,0.9791844581174234,{'z1_solu': 'z1=sqrt(7)*exp(t/2)*sin(sqrt(7)*t/2)/7 + exp(t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(t/2)*sin(sqrt(7)*t/2)/7 + exp(t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,0.0,1.0,-2.0,1.0,0.04040404040404041,1.0395547111252577,0.957136798172854,{'z1_solu': 'z1=sqrt(7)*exp(t/2)*sin(sqrt(7)*t/2)/7 + exp(t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(t/2)*sin(sqrt(7)*t/2)/7 + exp(t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,0.0,1.0,-2.0,1.0,0.06060606060606061,1.058657679817233,0.933850053791142,{'z1_solu': 'z1=sqrt(7)*exp(t/2)*sin(sqrt(7)*t/2)/7 + exp(t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(t/2)*sin(sqrt(7)*t/2)/7 + exp(t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,0.0,1.0,-2.0,1.0,0.08080808080808081,1.0772776412350027,0.9093181380411526,{'z1_solu': 'z1=sqrt(7)*exp(t/2)*sin(sqrt(7)*t/2)/7 + exp(t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(t/2)*sin(sqrt(7)*t/2)/7 + exp(t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,0.0,1.0,-2.0,1.0,0.10101010101010102,1.0953893864941313,0.8835358664015864,{'z1_solu': 'z1=sqrt(7)*exp(t/2)*sin(sqrt(7)*t/2)/7 + exp(t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(t/2)*sin(sqrt(7)*t/2)/7 + exp(t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,0.0,1.0,-2.0,1.0,0.12121212121212122,1.1129676112788722,0.8564989794514501,{'z1_solu': 'z1=sqrt(7)*exp(t/2)*sin(sqrt(7)*t/2)/7 + exp(t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(t/2)*sin(sqrt(7)*t/2)/7 + exp(t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,0.0,1.0,-2.0,1.0,0.14141414141414144,1.129986934757756,0.8282041652608452,{'z1_solu': 'z1=sqrt(7)*exp(t/2)*sin(sqrt(7)*t/2)/7 + exp(t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(t/2)*sin(sqrt(7)*t/2)/7 + exp(t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,0.0,1.0,-2.0,1.0,0.16161616161616163,1.1464219189482887,0.7986490814575036,{'z1_solu': 'z1=sqrt(7)*exp(t/2)*sin(sqrt(7)*t/2)/7 + exp(t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(t/2)*sin(sqrt(7)*t/2)/7 + exp(t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,0.0,1.0,-2.0,1.0,0.18181818181818182,1.1622470885239484,0.7678323769442548,{'z1_solu': 'z1=sqrt(7)*exp(t/2)*sin(sqrt(7)*t/2)/7 + exp(t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=-3*sqrt(7)*exp(t/2)*sin(sqrt(7)*t/2)/7 + exp(t/2)*cos(sqrt(7)*t/2)'}
