# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,0.0,-2.0,1.0,-1.0,0.0,1.0,1.0,{'z1_solu': 'z1=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,0.0,-2.0,1.0,-1.0,0.020202020202020204,0.9596014283118629,0.9995946403857134,{'z1_solu': 'z1=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,0.0,-2.0,1.0,-1.0,0.04040404040404041,0.9192354442061833,0.9983897165818518,{'z1_solu': 'z1=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,0.0,-2.0,1.0,-1.0,0.06060606060606061,0.8789340116134718,0.9964021929105947,{'z1_solu': 'z1=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,0.0,-2.0,1.0,-1.0,0.08080808080808081,0.8387284030496176,0.9936493267587295,{'z1_solu': 'z1=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,0.0,-2.0,1.0,-1.0,0.10101010101010102,0.7986491881755653,0.9901486487726107,{'z1_solu': 'z1=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,0.0,-2.0,1.0,-1.0,0.12121212121212122,0.7587262231536966,0.9859179432284151,{'z1_solu': 'z1=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,0.0,-2.0,1.0,-1.0,0.14141414141414144,0.7189886407935813,0.9809752285900442,{'z1_solu': 'z1=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,0.0,-2.0,1.0,-1.0,0.16161616161616163,0.6794648414792772,0.975338738266634,{'z1_solu': 'z1=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
1.0,1.0,0.0,-2.0,1.0,-1.0,0.18181818181818182,0.6401824848698745,0.969026901581225,{'z1_solu': 'z1=-3*sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)', 'z2_solu': 'z2=sqrt(7)*exp(-t/2)*sin(sqrt(7)*t/2)/7 + exp(-t/2)*cos(sqrt(7)*t/2)'}
