# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-2.0,-2.0,0.0,1.0,0.0,1.0,1.0,{'z1_solu': 'z1=-2*exp(t)/3 + 5*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,-2.0,-2.0,0.0,1.0,0.020202020202020204,0.9203972249357416,1.0204074621272825,{'z1_solu': 'z1=-2*exp(t)/3 + 5*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,-2.0,-2.0,0.0,1.0,0.04040404040404041,0.8431302326521704,1.0412313887650415,{'z1_solu': 'z1=-2*exp(t)/3 + 5*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,-2.0,-2.0,0.0,1.0,0.06060606060606061,0.768089868948177,1.0624802788970016,{'z1_solu': 'z1=-2*exp(t)/3 + 5*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,-2.0,-2.0,0.0,1.0,0.08080808080808081,0.6951709619908004,1.0841628049495768,{'z1_solu': 'z1=-2*exp(t)/3 + 5*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,-2.0,-2.0,0.0,1.0,0.10101010101010102,0.6242721576802898,1.1062878163313936,{'z1_solu': 'z1=-2*exp(t)/3 + 5*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,-2.0,-2.0,0.0,1.0,0.12121212121212122,0.5552957613928928,1.1288643430450507,{'z1_solu': 'z1=-2*exp(t)/3 + 5*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,-2.0,-2.0,0.0,1.0,0.14141414141414144,0.4881475858459392,1.1519015993725819,{'z1_solu': 'z1=-2*exp(t)/3 + 5*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,-2.0,-2.0,0.0,1.0,0.16161616161616163,0.4227368048398291,1.175408987636134,{'z1_solu': 'z1=-2*exp(t)/3 + 5*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,-2.0,-2.0,0.0,1.0,0.18181818181818182,0.3589758126412075,1.1993961020353858,{'z1_solu': 'z1=-2*exp(t)/3 + 5*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,-2.0,-2.0,0.0,1.0,0.20202020202020204,0.2967800887808618,1.2238727325632832,{'z1_solu': 'z1=-2*exp(t)/3 + 5*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)'}
