# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-1.0,-2.0,-1.0,-1.0,0.0,0.9999999999999999,1.0,{'z1_solu': 'z1=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(sqrt(2) + 2)*exp(-t*(1 + sqrt(2)))/4 + (2 - sqrt(2))*exp(-t*(1 - sqrt(2)))/4'}
1.0,1.0,-1.0,-2.0,-1.0,-1.0,0.020202020202020204,0.9407992863599258,0.9605999732010468,{'z1_solu': 'z1=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(sqrt(2) + 2)*exp(-t*(1 + sqrt(2)))/4 + (2 - sqrt(2))*exp(-t*(1 - sqrt(2)))/4'}
1.0,1.0,-1.0,-2.0,-1.0,-1.0,0.04040404040404041,0.8843191628165855,0.923144375713232,{'z1_solu': 'z1=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(sqrt(2) + 2)*exp(-t*(1 + sqrt(2)))/4 + (2 - sqrt(2))*exp(-t*(1 - sqrt(2)))/4'}
1.0,1.0,-1.0,-2.0,-1.0,-1.0,0.06060606060606061,0.8304293055280383,0.8875412284529342,{'z1_solu': 'z1=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(sqrt(2) + 2)*exp(-t*(1 + sqrt(2)))/4 + (2 - sqrt(2))*exp(-t*(1 - sqrt(2)))/4'}
1.0,1.0,-1.0,-2.0,-1.0,-1.0,0.08080808080808081,0.7790055874116872,0.8537029355674428,{'z1_solu': 'z1=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(sqrt(2) + 2)*exp(-t*(1 + sqrt(2)))/4 + (2 - sqrt(2))*exp(-t*(1 - sqrt(2)))/4'}
1.0,1.0,-1.0,-2.0,-1.0,-1.0,0.10101010101010102,0.7299297831099216,0.8215460758264349,{'z1_solu': 'z1=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(sqrt(2) + 2)*exp(-t*(1 + sqrt(2)))/4 + (2 - sqrt(2))*exp(-t*(1 - sqrt(2)))/4'}
1.0,1.0,-1.0,-2.0,-1.0,-1.0,0.12121212121212122,0.6830892879994217,0.7909912039439227,{'z1_solu': 'z1=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(sqrt(2) + 2)*exp(-t*(1 + sqrt(2)))/4 + (2 - sqrt(2))*exp(-t*(1 - sqrt(2)))/4'}
1.0,1.0,-1.0,-2.0,-1.0,-1.0,0.14141414141414144,0.6383768505756179,0.76196266135797,{'z1_solu': 'z1=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(sqrt(2) + 2)*exp(-t*(1 + sqrt(2)))/4 + (2 - sqrt(2))*exp(-t*(1 - sqrt(2)))/4'}
1.0,1.0,-1.0,-2.0,-1.0,-1.0,0.16161616161616163,0.5956903175756236,0.7343883960179717,{'z1_solu': 'z1=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(sqrt(2) + 2)*exp(-t*(1 + sqrt(2)))/4 + (2 - sqrt(2))*exp(-t*(1 - sqrt(2)))/4'}
1.0,1.0,-1.0,-2.0,-1.0,-1.0,0.18181818181818182,0.5549323912332602,0.7081997907507256,{'z1_solu': 'z1=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(sqrt(2) + 2)*exp(-t*(1 + sqrt(2)))/4 + (2 - sqrt(2))*exp(-t*(1 - sqrt(2)))/4'}
1.0,1.0,-1.0,-2.0,-1.0,-1.0,0.20202020202020204,0.5160103980886617,0.6833314997969321,{'z1_solu': 'z1=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(sqrt(2) + 2)*exp(-t*(1 + sqrt(2)))/4 + (2 - sqrt(2))*exp(-t*(1 - sqrt(2)))/4'}
1.0,1.0,-1.0,-2.0,-1.0,-1.0,0.22222222222222224,0.4788360688024407,0.6597212931292009,{'z1_solu': 'z1=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(sqrt(2) + 2)*exp(-t*(1 + sqrt(2)))/4 + (2 - sqrt(2))*exp(-t*(1 - sqrt(2)))/4'}
1.0,1.0,-1.0,-2.0,-1.0,-1.0,0.24242424242424243,0.44332532845056855,0.6373099081811505,{'z1_solu': 'z1=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(sqrt(2) + 2)*exp(-t*(1 + sqrt(2)))/4 + (2 - sqrt(2))*exp(-t*(1 - sqrt(2)))/4'}
1.0,1.0,-1.0,-2.0,-1.0,-1.0,0.26262626262626265,0.4093980968010713,0.6160409086348265,{'z1_solu': 'z1=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(sqrt(2) + 2)*exp(-t*(1 + sqrt(2)))/4 + (2 - sqrt(2))*exp(-t*(1 - sqrt(2)))/4'}
1.0,1.0,-1.0,-2.0,-1.0,-1.0,0.2828282828282829,0.37697809809738203,0.5958605499304518,{'z1_solu': 'z1=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(sqrt(2) + 2)*exp(-t*(1 + sqrt(2)))/4 + (2 - sqrt(2))*exp(-t*(1 - sqrt(2)))/4'}
1.0,1.0,-1.0,-2.0,-1.0,-1.0,0.30303030303030304,0.3459926798958126,0.5767176511785164,{'z1_solu': 'z1=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(sqrt(2) + 2)*exp(-t*(1 + sqrt(2)))/4 + (2 - sqrt(2))*exp(-t*(1 - sqrt(2)))/4'}
1.0,1.0,-1.0,-2.0,-1.0,-1.0,0.32323232323232326,0.31637264052614805,0.5585634731694489,{'z1_solu': 'z1=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(sqrt(2) + 2)*exp(-t*(1 + sqrt(2)))/4 + (2 - sqrt(2))*exp(-t*(1 - sqrt(2)))/4'}
1.0,1.0,-1.0,-2.0,-1.0,-1.0,0.3434343434343435,0.2880520647648847,0.5413516021906165,{'z1_solu': 'z1=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(sqrt(2) + 2)*exp(-t*(1 + sqrt(2)))/4 + (2 - sqrt(2))*exp(-t*(1 - sqrt(2)))/4'}
1.0,1.0,-1.0,-2.0,-1.0,-1.0,0.36363636363636365,0.2609681673301715,0.5250378393742178,{'z1_solu': 'z1=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(sqrt(2) + 2)*exp(-t*(1 + sqrt(2)))/4 + (2 - sqrt(2))*exp(-t*(1 - sqrt(2)))/4'}
