# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.0,1.0,1.0,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.020202020202020204,0.9604013198123579,0.9409992729474618,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.04040404040404041,0.9223706950973187,0.8851031922651038,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.06060606060606061,0.8858460329277068,0.8321583945684519,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.08080808080808081,0.8507676991743109,0.7820187941905282,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.10101010101010102,0.8170784211407313,0.7345452472881321,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.12121212121212122,0.7847231940537559,0.6896052311381491,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.14141414141414144,0.7536491912565961,0.6470725379475826,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.16161616161616163,0.723805677958351,0.6068269825307387,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.18181818181818182,0.6951439283988787,0.5687541232354463,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.20202020202020204,0.6676171462938303,0.5327449955274,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.22222222222222224,0.6411803884299545,0.4986958576677424,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.24242424242424243,0.6157904912859286,0.4665079479438853,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.26262626262626265,0.591406000558906,0.43608725293737516,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.2828282828282829,0.5679871034817214,0.40734428633537595,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.30303030303030304,0.5454955638202436,0.3801938778141092,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.32323232323232326,0.523894659444748,0.3545549715434153,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.3434343434343435,0.5031491223733818,0.3303504338815133,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.36363636363636365,0.48322508118982543,0.30750686984807074,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.38383838383838387,0.46409000574114206,0.2859544479819158,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.4040404040404041,0.4457126540255176,0.2656267332071266,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.42424242424242425,0.4280630211831759,0.24646052734788915,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.4444444444444445,0.4111122905071874,0.22839571694843744,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.4646464646464647,0.39483278639418423,0.21137512806961375,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.48484848484848486,0.37919792915816536,0.19534438774814578,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.5050505050505051,0.3641821916336149,0.18025179181865789,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.5252525252525253,0.34976105749708075,0.16604817881174538,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.5454545454545455,0.3359109812391623,0.15268680965416465,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.5656565656565657,0.32260934972155564,0.14012325290936253,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.5858585858585859,0.30983444525638865,0.12831527530820136,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.6060606060606061,0.2975654101475653,0.11722273733085906,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.6262626262626263,0.2857822126362273,0.10680749361151928,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.6464646464646465,0.2744656141947286,0.0970332979476313,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.6666666666666667,0.2635971381157267,0.08786571270524221,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.686868686868687,0.2531590393451043,0.07927202242119424,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.7070707070707072,0.2431342755094668,0.071221151411864,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.7272727272727273,0.23350647909091338,0.06368358520661274,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.7474747474747475,0.22425993070364994,0.05663129563223482,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.7676767676767677,0.2153795334288133,0.05003766938245155,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.787878787878788,0.20685078816560212,0.04387743991391557,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.8080808080808082,0.1986597699584707,0.038126622517282244,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.8282828282828284,0.19079310526173465,0.0327624524186817,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.8484848484848485,0.1832379501044681,0.027763325773404263,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.8686868686868687,0.17598196912004213,0.023108743419803512,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.888888888888889,0.16901331540606607,0.01877925726734067,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.9090909090909092,0.16232061118184815,0.01475641919834983,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.9292929292929294,0.1558929292117955,0.011022732368510785,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.9494949494949496,0.14971977496442287,0.0075616047961829524,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.9696969696969697,0.14379106947784095,0.004357305135692158,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,0.98989898989899,0.1380971329037489,0.0013949205343812832,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,1.0101010101010102,0.132628668703063,-0.0013396835222531656,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,1.0303030303030305,0.12737674846737765,-0.003859901468708432,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,1.0505050505050506,0.12233279734147626,-0.006178424108155389,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,1.0707070707070707,0.1174885800230915,-0.008307273334966073,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,1.090909090909091,0.11283618731705687,-0.010257835210641553,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,1.1111111111111112,0.10836802322189586,-0.012040891469099549,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,1.1313131313131315,0.104076792527765,-0.013666649523847954,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,1.1515151515151516,0.09995548890550246,-0.015144771046288266,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,1.1717171717171717,0.09599738346733408,-0.016484399181259393,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,1.191919191919192,0.09219601378056065,-0.0176941844629359,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,1.2121212121212122,0.08854517331628879,-0.018782309491333984,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,1.2323232323232325,0.08503890131597769,-0.01975651242694433,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,1.2525252525252526,0.08167147305925784,-0.02062410935839845,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,1.272727272727273,0.07843739051713064,-0.0213920155955811,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,1.292929292929293,0.0753313733752896,-0.02206676593821616,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
1.0,1.0,-2.0,0.0,-1.0,-2.0,1.3131313131313131,0.07234835041290565,-0.022654533967677526,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=-t*exp(-2*t) + exp(-2*t)'}
