# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,1.0,-1.0,0.0,1.0,0.0,1.0,1.0,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.020202020202020204,0.999793169963095,1.0204074621272825,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.04040404040404041,0.9991614336634237,1.0412313887650415,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.06060606060606061,0.9980875347214258,1.0624802788970016,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.08080808080808081,0.9965536893980959,1.0841628049495768,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.10101010101010102,0.9945415722575155,1.1062878163313936,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.12121212121212122,0.9920323014638324,1.1288643430450507,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.14141414141414144,0.9890064237037319,1.1519015993725819,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.16161616161616163,0.9854438987252436,1.175408987636134,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.18181818181818182,0.9813240834834975,1.1993961020353858,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.20202020202020204,0.9766257158838321,1.2238727325632832,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.22222222222222224,0.9713268981124195,1.2488488690016821,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.24242424242424243,0.9654050795443436,1.2743347049985336,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.26262626262626265,0.9588370392188275,1.3003406422282728,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.2828282828282829,0.9515988678710605,1.3268772946371126,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.30303030303030304,0.9436659495098279,1.3539554927749704,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.32323232323232326,0.9350129425298859,1.3815862882158017,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.3434343434343435,0.9256137603477677,1.4097809580681384,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.36363636363636365,0.9154415515494314,1.438551009577678,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.38383838383838387,0.904468679537896,1.4679081848237985,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.4040404040404041,0.8926667016687188,1.497864465511918,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.42424242424242425,0.880006347860892,1.5284320778636546,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.4444444444444445,0.8664574986704336,1.5596234976067807,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.4646464646464647,0.8519891628136522,1.591451455067011,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.48484848484848486,0.8365694541267543,1.6239289403636996,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.5050505050505051,0.8201655679481507,1.6570692087115697,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.5252525252525253,0.8027437569094943,1.690885785830637,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.5454545454545455,0.7842693061211526,1.725392473466536,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.5656565656565657,0.7647065077374807,1.7606033550235025,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.5858585858585859,0.7440186348869167,1.796532801312311,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.6060606060606061,0.7221679149515656,1.8331954764155127,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.6262626262626263,0.6991155021805819,1.8706063436723679,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.6464646464646465,0.6748214496212834,1.9087806717859161,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.6666666666666667,0.6492446803515586,1.9477340410546762,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.686868686868687,0.6223429579967379,1.9874823497315184,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
1.0,1.0,1.0,-1.0,0.0,1.0,0.7070707070707072,0.5940728565137057,2.0280418205123065,{'z1_solu': 'z1=-t*exp(t) + exp(t)', 'z2_solu': 'z2=exp(t)'}
