# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,1.0,-2.0,-1.0,-2.0,0.0,1.0,0.9999999999999998,{'z1_solu': 'z1=(sqrt(17) + 17)*exp(-t*(1 + sqrt(17))/2)/34 + (17 - sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 + 5*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,1.0,-2.0,-1.0,-2.0,0.020202020202020204,0.9808061159850044,0.9407965790407549,{'z1_solu': 'z1=(sqrt(17) + 17)*exp(-t*(1 + sqrt(17))/2)/34 + (17 - sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 + 5*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,1.0,-2.0,-1.0,-2.0,0.04040404040404041,0.9635814002000831,0.8842978216115408,{'z1_solu': 'z1=(sqrt(17) + 17)*exp(-t*(1 + sqrt(17))/2)/34 + (17 - sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 + 5*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,1.0,-2.0,-1.0,-2.0,0.06060606060606061,0.9482586298322464,0.8303583157920241,{'z1_solu': 'z1=(sqrt(17) + 17)*exp(-t*(1 + sqrt(17))/2)/34 + (17 - sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 + 5*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,1.0,-2.0,-1.0,-2.0,0.08080808080808081,0.9347750006453586,0.778839694390014,{'z1_solu': 'z1=(sqrt(17) + 17)*exp(-t*(1 + sqrt(17))/2)/34 + (17 - sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 + 5*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,1.0,-2.0,-1.0,-2.0,0.10101010101010102,0.9230719370993901,0.7296102704050041,{'z1_solu': 'z1=(sqrt(17) + 17)*exp(-t*(1 + sqrt(17))/2)/34 + (17 - sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 + 5*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,1.0,-2.0,-1.0,-2.0,0.12121212121212122,0.9130949131021122,0.6825446905795757,{'z1_solu': 'z1=(sqrt(17) + 17)*exp(-t*(1 + sqrt(17))/2)/34 + (17 - sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 + 5*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,1.0,-2.0,-1.0,-2.0,0.14141414141414144,0.9047932828908681,0.6375236061169351,{'z1_solu': 'z1=(sqrt(17) + 17)*exp(-t*(1 + sqrt(17))/2)/34 + (17 - sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 + 5*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,1.0,-2.0,-1.0,-2.0,0.16161616161616163,0.898120121568478,0.5944333596890564,{'z1_solu': 'z1=(sqrt(17) + 17)*exp(-t*(1 + sqrt(17))/2)/34 + (17 - sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 + 5*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,1.0,-2.0,-1.0,-2.0,0.18181818181818182,0.8930320748424531,0.5531656879037197,{'z1_solu': 'z1=(sqrt(17) + 17)*exp(-t*(1 + sqrt(17))/2)/34 + (17 - sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 + 5*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34'}
