# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-1.0,-2.0,-1.0,0.0,0.0,1.0,1.0,{'z1_solu': 'z1=-exp(t)/3 + 4*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-1.0,-2.0,-1.0,0.0,0.020202020202020204,0.9403992723740497,0.980403367250666,{'z1_solu': 'z1=-exp(t)/3 + 4*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-1.0,-2.0,-1.0,0.0,0.04040404040404041,0.8827504638747444,0.9619909263198929,{'z1_solu': 'z1=-exp(t)/3 + 4*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-1.0,-2.0,-1.0,0.0,0.06060606060606061,0.8269679509379417,0.9447241149174717,{'z1_solu': 'z1=-exp(t)/3 + 4*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-1.0,-2.0,-1.0,0.0,0.08080808080808081,0.7729693305825556,0.9285660677660662,{'z1_solu': 'z1=-exp(t)/3 + 4*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-1.0,-2.0,-1.0,0.0,0.10101010101010102,0.7206752894105104,0.9134815528709519,{'z1_solu': 'z1=-exp(t)/3 + 4*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-1.0,-2.0,-1.0,0.0,0.12121212121212122,0.6700094777233242,0.8994369103841874,{'z1_solu': 'z1=-exp(t)/3 + 4*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-1.0,-2.0,-1.0,0.0,0.14141414141414144,0.6208983885512674,0.8863999939619246,{'z1_solu': 'z1=-exp(t)/3 + 4*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-1.0,-2.0,-1.0,0.0,0.16161616161616163,0.5732712413990901,0.874340114517612,{'z1_solu': 'z1=-exp(t)/3 + 4*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-1.0,-2.0,-1.0,0.0,0.18181818181818182,0.527059870520043,0.8632279862777144,{'z1_solu': 'z1=-exp(t)/3 + 4*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-1.0,-2.0,-1.0,0.0,0.20202020202020204,0.48219861753734594,0.8530356750503145,{'z1_solu': 'z1=-exp(t)/3 + 4*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-1.0,-2.0,-1.0,0.0,0.22222222222222224,0.43862422823937863,0.8437365486205304,{'z1_solu': 'z1=-exp(t)/3 + 4*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-1.0,-2.0,-1.0,0.0,0.24242424242424243,0.3962757533817268,0.8353052291901302,{'z1_solu': 'z1=-exp(t)/3 + 4*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-1.0,-2.0,-1.0,0.0,0.26262626262626265,0.3550944533357837,0.8277175477820282,{'z1_solu': 'z1=-exp(t)/3 + 4*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-1.0,-2.0,-1.0,0.0,0.2828282828282829,0.3150237064299244,0.8209505005335185,{'z1_solu': 'z1=-exp(t)/3 + 4*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-1.0,-2.0,-1.0,0.0,0.30303030303030304,0.27600892083533457,0.8149822068051524,{'z1_solu': 'z1=-exp(t)/3 + 4*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-1.0,-2.0,-1.0,0.0,0.32323232323232326,0.23799744985439675,0.8097918690350991,{'z1_solu': 'z1=-exp(t)/3 + 4*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-1.0,-2.0,-1.0,0.0,0.3434343434343435,0.20093851047512967,0.805359734271634,{'z1_solu': 'z1=-exp(t)/3 + 4*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
1.0,1.0,-1.0,-2.0,-1.0,0.0,0.36363636363636365,0.16478310506054128,0.8016670573191096,{'z1_solu': 'z1=-exp(t)/3 + 4*exp(-2*t)/3', 'z2_solu': 'z2=exp(t)/3 + 2*exp(-2*t)/3'}
