# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-1.0,0.0,-2.0,0.0,0.0,1.0,1.0,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=-1 + 2*exp(-t)'}
1.0,1.0,-1.0,0.0,-2.0,0.0,0.020202020202020204,0.9800006733734207,0.9600013467468413,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=-1 + 2*exp(-t)'}
1.0,1.0,-1.0,0.0,-2.0,0.0,0.04040404040404041,0.9604013198123579,0.9208026396247158,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=-1 + 2*exp(-t)'}
1.0,1.0,-1.0,0.0,-2.0,0.0,0.06060606060606061,0.9411939401248325,0.882387880249665,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=-1 + 2*exp(-t)'}
1.0,1.0,-1.0,0.0,-2.0,0.0,0.08080808080808081,0.9223706950973187,0.8447413901946375,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=-1 + 2*exp(-t)'}
1.0,1.0,-1.0,0.0,-2.0,0.0,0.10101010101010102,0.9039239022952824,0.8078478045905648,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=-1 + 2*exp(-t)'}
1.0,1.0,-1.0,0.0,-2.0,0.0,0.12121212121212122,0.8858460329277068,0.7716920658554136,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=-1 + 2*exp(-t)'}
1.0,1.0,-1.0,0.0,-2.0,0.0,0.14141414141414144,0.8681297087743259,0.7362594175486519,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=-1 + 2*exp(-t)'}
1.0,1.0,-1.0,0.0,-2.0,0.0,0.16161616161616163,0.8507676991743109,0.7015353983486219,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=-1 + 2*exp(-t)'}
1.0,1.0,-1.0,0.0,-2.0,0.0,0.18181818181818182,0.8337529180751806,0.6675058361503612,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=-1 + 2*exp(-t)'}
1.0,1.0,-1.0,0.0,-2.0,0.0,0.20202020202020204,0.8170784211407313,0.6341568422814625,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=-1 + 2*exp(-t)'}
1.0,1.0,-1.0,0.0,-2.0,0.0,0.22222222222222224,0.8007374029168081,0.6014748058336161,{'z1_solu': 'z1=exp(-t)', 'z2_solu': 'z2=-1 + 2*exp(-t)'}
