# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-1.0,1.0,-2.0,1.0,0.0,1.0,1.0,{'z1_solu': 'z1=cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,-1.0,1.0,-2.0,1.0,0.020202020202020204,0.9997959461299198,0.9795953000467285,{'z1_solu': 'z1=cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,-1.0,1.0,-2.0,1.0,0.04040404040404041,0.9991838677956433,0.9587908196692833,{'z1_solu': 'z1=cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,-1.0,1.0,-2.0,1.0,0.06060606060606061,0.9981640147910761,0.9375950493371366,{'z1_solu': 'z1=cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,-1.0,1.0,-2.0,1.0,0.08080808080808081,0.9967368033261231,0.9160166392082193,{'z1_solu': 'z1=cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,-1.0,1.0,-2.0,1.0,0.10101010101010102,0.9949028158568303,0.8940643955987256,{'z1_solu': 'z1=cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,-1.0,1.0,-2.0,1.0,0.12121212121212122,0.992662800847679,0.8717472773891864,{'z1_solu': 'z1=cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,-1.0,1.0,-2.0,1.0,0.14141414141414144,0.9900176724661326,0.8490743923682811,{'z1_solu': 'z1=cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,-1.0,1.0,-2.0,1.0,0.16161616161616163,0.9869685102095573,0.8260549935158783,{'z1_solu': 'z1=cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,-1.0,1.0,-2.0,1.0,0.18181818181818182,0.9835165584646711,0.8026984752268238,{'z1_solu': 'z1=cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,-1.0,1.0,-2.0,1.0,0.20202020202020204,0.9796632259996998,0.7790143694770144,{'z1_solu': 'z1=cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
