# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,{'z1_solu': 'z1=2*exp(t) - 1', 'z2_solu': 'z2=1'}
1.0,1.0,1.0,1.0,0.0,0.0,0.020202020202020204,1.040814924254565,1.0,{'z1_solu': 'z1=2*exp(t) - 1', 'z2_solu': 'z2=1'}
1.0,1.0,1.0,1.0,0.0,0.0,0.04040404040404041,1.082462777530083,1.0,{'z1_solu': 'z1=2*exp(t) - 1', 'z2_solu': 'z2=1'}
1.0,1.0,1.0,1.0,0.0,0.0,0.06060606060606061,1.1249605577940032,1.0,{'z1_solu': 'z1=2*exp(t) - 1', 'z2_solu': 'z2=1'}
1.0,1.0,1.0,1.0,0.0,0.0,0.08080808080808081,1.1683256098991537,1.0,{'z1_solu': 'z1=2*exp(t) - 1', 'z2_solu': 'z2=1'}
1.0,1.0,1.0,1.0,0.0,0.0,0.10101010101010102,1.2125756326627872,1.0,{'z1_solu': 'z1=2*exp(t) - 1', 'z2_solu': 'z2=1'}
1.0,1.0,1.0,1.0,0.0,0.0,0.12121212121212122,1.2577286860901014,1.0,{'z1_solu': 'z1=2*exp(t) - 1', 'z2_solu': 'z2=1'}
1.0,1.0,1.0,1.0,0.0,0.0,0.14141414141414144,1.3038031987451637,1.0,{'z1_solu': 'z1=2*exp(t) - 1', 'z2_solu': 'z2=1'}
1.0,1.0,1.0,1.0,0.0,0.0,0.16161616161616163,1.350817975272268,1.0,{'z1_solu': 'z1=2*exp(t) - 1', 'z2_solu': 'z2=1'}
1.0,1.0,1.0,1.0,0.0,0.0,0.18181818181818182,1.3987922040707716,1.0,{'z1_solu': 'z1=2*exp(t) - 1', 'z2_solu': 'z2=1'}
1.0,1.0,1.0,1.0,0.0,0.0,0.20202020202020204,1.4477454651265664,1.0,{'z1_solu': 'z1=2*exp(t) - 1', 'z2_solu': 'z2=1'}
1.0,1.0,1.0,1.0,0.0,0.0,0.22222222222222224,1.4976977380033643,1.0,{'z1_solu': 'z1=2*exp(t) - 1', 'z2_solu': 'z2=1'}
1.0,1.0,1.0,1.0,0.0,0.0,0.24242424242424243,1.5486694099970673,1.0,{'z1_solu': 'z1=2*exp(t) - 1', 'z2_solu': 'z2=1'}
1.0,1.0,1.0,1.0,0.0,0.0,0.26262626262626265,1.6006812844565457,1.0,{'z1_solu': 'z1=2*exp(t) - 1', 'z2_solu': 'z2=1'}
1.0,1.0,1.0,1.0,0.0,0.0,0.2828282828282829,1.6537545892742251,1.0,{'z1_solu': 'z1=2*exp(t) - 1', 'z2_solu': 'z2=1'}
