# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-2.0,-1.0,0.0,0.0,0.0,1.0,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.020202020202020204,0.9406019797185368,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.04040404040404041,0.8835560426459781,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.06060606060606061,0.8287690493915603,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.08080808080808081,0.7761515487614665,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.10101010101010102,0.7256176317110969,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.12121212121212122,0.6770847910806339,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.14141414141414144,0.6304737868848942,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.16161616161616163,0.5857085169375265,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.18181818181818182,0.5427158925983182,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.20202020202020204,0.5014257194407454,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.22222222222222224,0.46177058264493176,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.24242424242424243,0.4236857369288929,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.26262626262626265,0.3871090008383591,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.2828282828282829,0.35198065522258215,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.30303030303030304,0.3182433457303653,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.32323232323232326,0.285841989167122,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.3434343434343435,0.2547236835600728,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.36363636363636365,0.2248376217847381,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.38383838383838387,0.19613500861171307,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.4040404040404041,0.16856898103827633,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.42424242424242425,0.14209453177476383,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.4444444444444445,0.11666843576078112,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.4646464646464647,0.09224917959127632,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.48484848484848486,0.06879689373724807,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.5050505050505051,0.04627328745042236,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.5252525252525253,0.024641586245621072,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.5454545454545455,0.0038664718587434477,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.5656565656565657,-0.016085975417666543,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.5858585858585859,-0.035248332115417,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
1.0,1.0,-2.0,-1.0,0.0,0.0,0.6060606060606061,-0.053651884778652015,1.0,{'z1_solu': 'z1=-1/2 + 3*exp(-2*t)/2', 'z2_solu': 'z2=1'}
