# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-2.0,-1.0,1.0,1.0,0.0,1.0,1.0,{'z1_solu': 'z1=(1 + sqrt(5))*exp(-t*(1 + sqrt(5))/2)/2 + (1 - sqrt(5))*exp(-t*(1 - sqrt(5))/2)/2', 'z2_solu': 'z2=(1 - sqrt(5))*exp(-t*(1 + sqrt(5))/2)/2 + (1 + sqrt(5))*exp(-t*(1 - sqrt(5))/2)/2'}
1.0,1.0,-2.0,-1.0,1.0,1.0,0.020202020202020204,0.9402006394458196,1.0402040744692378,{'z1_solu': 'z1=(1 + sqrt(5))*exp(-t*(1 + sqrt(5))/2)/2 + (1 - sqrt(5))*exp(-t*(1 - sqrt(5))/2)/2', 'z2_solu': 'z2=(1 - sqrt(5))*exp(-t*(1 + sqrt(5))/2)/2 + (1 + sqrt(5))*exp(-t*(1 - sqrt(5))/2)/2'}
1.0,1.0,-2.0,-1.0,1.0,1.0,0.04040404040404041,0.881977105011031,1.0800243791391066,{'z1_solu': 'z1=(1 + sqrt(5))*exp(-t*(1 + sqrt(5))/2)/2 + (1 - sqrt(5))*exp(-t*(1 - sqrt(5))/2)/2', 'z2_solu': 'z2=(1 - sqrt(5))*exp(-t*(1 + sqrt(5))/2)/2 + (1 + sqrt(5))*exp(-t*(1 - sqrt(5))/2)/2'}
1.0,1.0,-2.0,-1.0,1.0,1.0,0.06060606060606061,0.8252743565659776,1.1194846781646413,{'z1_solu': 'z1=(1 + sqrt(5))*exp(-t*(1 + sqrt(5))/2)/2 + (1 - sqrt(5))*exp(-t*(1 - sqrt(5))/2)/2', 'z2_solu': 'z2=(1 - sqrt(5))*exp(-t*(1 + sqrt(5))/2)/2 + (1 + sqrt(5))*exp(-t*(1 - sqrt(5))/2)/2'}
1.0,1.0,-2.0,-1.0,1.0,1.0,0.08080808080808081,0.7700390692057271,1.1586081149769007,{'z1_solu': 'z1=(1 + sqrt(5))*exp(-t*(1 + sqrt(5))/2)/2 + (1 - sqrt(5))*exp(-t*(1 - sqrt(5))/2)/2', 'z2_solu': 'z2=(1 - sqrt(5))*exp(-t*(1 + sqrt(5))/2)/2 + (1 + sqrt(5))*exp(-t*(1 - sqrt(5))/2)/2'}
1.0,1.0,-2.0,-1.0,1.0,1.0,0.10101010101010102,0.7162195774013103,1.1974172340479172,{'z1_solu': 'z1=(1 + sqrt(5))*exp(-t*(1 + sqrt(5))/2)/2 + (1 - sqrt(5))*exp(-t*(1 - sqrt(5))/2)/2', 'z2_solu': 'z2=(1 - sqrt(5))*exp(-t*(1 + sqrt(5))/2)/2 + (1 + sqrt(5))*exp(-t*(1 - sqrt(5))/2)/2'}
1.0,1.0,-2.0,-1.0,1.0,1.0,0.12121212121212122,0.6637658209383506,1.2359340019783522,{'z1_solu': 'z1=(1 + sqrt(5))*exp(-t*(1 + sqrt(5))/2)/2 + (1 - sqrt(5))*exp(-t*(1 - sqrt(5))/2)/2', 'z2_solu': 'z2=(1 - sqrt(5))*exp(-t*(1 + sqrt(5))/2)/2 + (1 + sqrt(5))*exp(-t*(1 - sqrt(5))/2)/2'}
1.0,1.0,-2.0,-1.0,1.0,1.0,0.14141414141414144,0.6126292925854959,1.2741798279299328,{'z1_solu': 'z1=(1 + sqrt(5))*exp(-t*(1 + sqrt(5))/2)/2 + (1 - sqrt(5))*exp(-t*(1 - sqrt(5))/2)/2', 'z2_solu': 'z2=(1 - sqrt(5))*exp(-t*(1 + sqrt(5))/2)/2 + (1 + sqrt(5))*exp(-t*(1 - sqrt(5))/2)/2'}
1.0,1.0,-2.0,-1.0,1.0,1.0,0.16161616161616163,0.5627629874369184,1.3121755834240234,{'z1_solu': 'z1=(1 + sqrt(5))*exp(-t*(1 + sqrt(5))/2)/2 + (1 - sqrt(5))*exp(-t*(1 - sqrt(5))/2)/2', 'z2_solu': 'z2=(1 - sqrt(5))*exp(-t*(1 + sqrt(5))/2)/2 + (1 + sqrt(5))*exp(-t*(1 - sqrt(5))/2)/2'}
1.0,1.0,-2.0,-1.0,1.0,1.0,0.18181818181818182,0.5141213538749247,1.3499416215270128,{'z1_solu': 'z1=(1 + sqrt(5))*exp(-t*(1 + sqrt(5))/2)/2 + (1 - sqrt(5))*exp(-t*(1 - sqrt(5))/2)/2', 'z2_solu': 'z2=(1 - sqrt(5))*exp(-t*(1 + sqrt(5))/2)/2 + (1 + sqrt(5))*exp(-t*(1 - sqrt(5))/2)/2'}
