# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-2.0,0.0,1.0,0.0,0.0,1.0,1.0,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=3/2 - exp(-2*t)/2'}
1.0,1.0,-2.0,0.0,1.0,0.0,0.020202020202020204,0.9604013198123579,1.019799340093821,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=3/2 - exp(-2*t)/2'}
1.0,1.0,-2.0,0.0,1.0,0.0,0.04040404040404041,0.9223706950973187,1.0388146524513406,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=3/2 - exp(-2*t)/2'}
1.0,1.0,-2.0,0.0,1.0,0.0,0.06060606060606061,0.8858460329277068,1.0570769835361467,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=3/2 - exp(-2*t)/2'}
1.0,1.0,-2.0,0.0,1.0,0.0,0.08080808080808081,0.8507676991743109,1.0746161504128446,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=3/2 - exp(-2*t)/2'}
1.0,1.0,-2.0,0.0,1.0,0.0,0.10101010101010102,0.8170784211407313,1.0914607894296344,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=3/2 - exp(-2*t)/2'}
1.0,1.0,-2.0,0.0,1.0,0.0,0.12121212121212122,0.7847231940537559,1.107638402973122,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=3/2 - exp(-2*t)/2'}
1.0,1.0,-2.0,0.0,1.0,0.0,0.14141414141414144,0.7536491912565961,1.123175404371702,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=3/2 - exp(-2*t)/2'}
1.0,1.0,-2.0,0.0,1.0,0.0,0.16161616161616163,0.723805677958351,1.1380971610208244,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=3/2 - exp(-2*t)/2'}
1.0,1.0,-2.0,0.0,1.0,0.0,0.18181818181818182,0.6951439283988787,1.1524280358005607,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=3/2 - exp(-2*t)/2'}
1.0,1.0,-2.0,0.0,1.0,0.0,0.20202020202020204,0.6676171462938303,1.1661914268530849,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=3/2 - exp(-2*t)/2'}
1.0,1.0,-2.0,0.0,1.0,0.0,0.22222222222222224,0.6411803884299545,1.1794098057850229,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=3/2 - exp(-2*t)/2'}
1.0,1.0,-2.0,0.0,1.0,0.0,0.24242424242424243,0.6157904912859286,1.1921047543570358,{'z1_solu': 'z1=exp(-2*t)', 'z2_solu': 'z2=3/2 - exp(-2*t)/2'}
