# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,1.0,0.0,-2.0,1.0,0.0,1.0,1.0,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-2*t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-2.0,1.0,0.020202020202020204,1.0204074621272825,0.9791788777989074,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-2*t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-2.0,1.0,0.04040404040404041,1.0412313887650415,0.9570914785618059,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-2*t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-2.0,1.0,0.06060606060606061,1.0624802788970016,0.9336947905458499,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-2*t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-2.0,1.0,0.08080808080808081,1.0841628049495768,0.9089445738466149,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-2*t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-2.0,1.0,0.10101010101010102,1.1062878163313936,0.8827953281836373,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-2*t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-2.0,1.0,0.12121212121212122,1.1288643430450507,0.8552002598826142,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-2*t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-2.0,1.0,0.14141414141414144,1.1519015993725819,0.8261112480348819,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-2*t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-2.0,1.0,0.16161616161616163,1.175408987636134,0.7954788098143533,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-2*t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-2.0,1.0,0.18181818181818182,1.1993961020353858,0.7632520649316091,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-2*t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-2.0,1.0,0.20202020202020204,1.2238727325632832,0.7293786992043809,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-2*t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-2.0,1.0,0.22222222222222224,1.2488488690016821,0.6938049272231567,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-2*t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-2.0,1.0,0.24242424242424243,1.2743347049985336,0.6564754540901536,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-2*t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-2.0,1.0,0.26262626262626265,1.3003406422282728,0.617333436209382,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-2*t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-2.0,1.0,0.2828282828282829,1.3268772946371126,0.5763204411050084,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-2*t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-2.0,1.0,0.30303030303030304,1.3539554927749704,0.5333764062446853,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-2*t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-2.0,1.0,0.32323232323232326,1.3815862882158017,0.4884395968439702,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-2*t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-2.0,1.0,0.3434343434343435,1.4097809580681384,0.4414465626273968,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-2*t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-2.0,1.0,0.36363636363636365,1.438551009577678,0.3923320935211849,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-2*t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-2.0,1.0,0.38383838383838387,1.4679081848237985,0.3410291742519935,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-2*t*exp(t) + exp(t)'}
1.0,1.0,1.0,0.0,-2.0,1.0,0.4040404040404041,1.497864465511918,0.2874689378255195,{'z1_solu': 'z1=exp(t)', 'z2_solu': 'z2=-2*t*exp(t) + exp(t)'}
