# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,0.0,-2.0,-2.0,-1.0,0.0,1.0,0.9999999999999998,{'z1_solu': 'z1=(3*sqrt(17) + 17)*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 3*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 + 5*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,0.0,-2.0,-2.0,-1.0,0.020202020202020204,0.9608013475128798,0.9407965790407549,{'z1_solu': 'z1=(3*sqrt(17) + 17)*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 3*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 + 5*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,0.0,-2.0,-2.0,-1.0,0.04040404040404041,0.9239396109058121,0.8842978216115408,{'z1_solu': 'z1=(3*sqrt(17) + 17)*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 3*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 + 5*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,0.0,-2.0,-2.0,-1.0,0.06060606060606061,0.8893084728121353,0.8303583157920241,{'z1_solu': 'z1=(3*sqrt(17) + 17)*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 3*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 + 5*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,0.0,-2.0,-2.0,-1.0,0.08080808080808081,0.8568073475176863,0.778839694390014,{'z1_solu': 'z1=(3*sqrt(17) + 17)*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 3*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 + 5*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,0.0,-2.0,-2.0,-1.0,0.10101010101010102,0.8263411037521973,0.7296102704050041,{'z1_solu': 'z1=(3*sqrt(17) + 17)*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 3*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 + 5*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,0.0,-2.0,-2.0,-1.0,0.12121212121212122,0.797819801840844,0.6825446905795757,{'z1_solu': 'z1=(3*sqrt(17) + 17)*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 3*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 + 5*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,0.0,-2.0,-2.0,-1.0,0.14141414141414144,0.7711584445039017,0.6375236061169351,{'z1_solu': 'z1=(3*sqrt(17) + 17)*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 3*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 + 5*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,0.0,-2.0,-2.0,-1.0,0.16161616161616163,0.7462767406287673,0.5944333596890564,{'z1_solu': 'z1=(3*sqrt(17) + 17)*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 3*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 + 5*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34'}
1.0,1.0,0.0,-2.0,-2.0,-1.0,0.18181818181818182,0.7230988813730865,0.5531656879037197,{'z1_solu': 'z1=(3*sqrt(17) + 17)*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 3*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34', 'z2_solu': 'z2=(17 + 5*sqrt(17))*exp(-t*(1 + sqrt(17))/2)/34 + (17 - 5*sqrt(17))*exp(-t*(1 - sqrt(17))/2)/34'}
