# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-2.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,{'z1_solu': 'z1=exp(-t*(1 + sqrt(2)))/2 + exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(1 - sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 + sqrt(2))*exp(-t*(1 - sqrt(2)))/2'}
1.0,1.0,-2.0,1.0,1.0,0.0,0.020202020202020204,0.9804006600421677,1.0200020337244093,{'z1_solu': 'z1=exp(-t*(1 + sqrt(2)))/2 + exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(1 - sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 + sqrt(2))*exp(-t*(1 - sqrt(2)))/2'}
1.0,1.0,-2.0,1.0,1.0,0.0,0.04040404040404041,0.9619695886098784,1.0396200144031709,{'z1_solu': 'z1=exp(-t*(1 + sqrt(2)))/2 + exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(1 - sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 + sqrt(2))*exp(-t*(1 - sqrt(2)))/2'}
1.0,1.0,-2.0,1.0,1.0,0.0,0.06060606060606061,0.94465315137783,1.0588769972276215,{'z1_solu': 'z1=exp(-t*(1 + sqrt(2)))/2 + exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(1 - sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 + sqrt(2))*exp(-t*(1 - sqrt(2)))/2'}
1.0,1.0,-2.0,1.0,1.0,0.0,0.08080808080808081,0.9284002837231984,1.0777949800347093,{'z1_solu': 'z1=exp(-t*(1 + sqrt(2)))/2 + exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(1 - sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 + sqrt(2))*exp(-t*(1 - sqrt(2)))/2'}
1.0,1.0,-2.0,1.0,1.0,0.0,0.10101010101010102,0.9131623685429482,1.0963949539759745,{'z1_solu': 'z1=exp(-t*(1 + sqrt(2)))/2 + exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(1 - sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 + sqrt(2))*exp(-t*(1 - sqrt(2)))/2'}
1.0,1.0,-2.0,1.0,1.0,0.0,0.12121212121212122,0.8988931198884238,1.1146969517774257,{'z1_solu': 'z1=exp(-t*(1 + sqrt(2)))/2 + exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(1 - sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 + sqrt(2))*exp(-t*(1 - sqrt(2)))/2'}
1.0,1.0,-2.0,1.0,1.0,0.0,0.14141414141414144,0.885548472140322,1.132720093705026,{'z1_solu': 'z1=exp(-t*(1 + sqrt(2)))/2 + exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(1 - sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 + sqrt(2))*exp(-t*(1 - sqrt(2)))/2'}
1.0,1.0,-2.0,1.0,1.0,0.0,0.16161616161616163,0.8730864744603197,1.1504826313450156,{'z1_solu': 'z1=exp(-t*(1 + sqrt(2)))/2 + exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(1 - sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 + sqrt(2))*exp(-t*(1 - sqrt(2)))/2'}
1.0,1.0,-2.0,1.0,1.0,0.0,0.18181818181818182,0.861467190268191,1.1680019893031215,{'z1_solu': 'z1=exp(-t*(1 + sqrt(2)))/2 + exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(1 - sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 + sqrt(2))*exp(-t*(1 - sqrt(2)))/2'}
