# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,0.0,-2.0,0.0,0.0,0.0,1.0,1.0,{'z1_solu': 'z1=1 - 2*t', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,-2.0,0.0,0.0,0.020202020202020204,0.9595959595959596,1.0,{'z1_solu': 'z1=1 - 2*t', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,-2.0,0.0,0.0,0.04040404040404041,0.9191919191919192,1.0,{'z1_solu': 'z1=1 - 2*t', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,-2.0,0.0,0.0,0.06060606060606061,0.8787878787878788,1.0,{'z1_solu': 'z1=1 - 2*t', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,-2.0,0.0,0.0,0.08080808080808081,0.8383838383838383,1.0,{'z1_solu': 'z1=1 - 2*t', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,-2.0,0.0,0.0,0.10101010101010102,0.797979797979798,1.0,{'z1_solu': 'z1=1 - 2*t', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,-2.0,0.0,0.0,0.12121212121212122,0.7575757575757576,1.0,{'z1_solu': 'z1=1 - 2*t', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,-2.0,0.0,0.0,0.14141414141414144,0.7171717171717171,1.0,{'z1_solu': 'z1=1 - 2*t', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,-2.0,0.0,0.0,0.16161616161616163,0.6767676767676767,1.0,{'z1_solu': 'z1=1 - 2*t', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,-2.0,0.0,0.0,0.18181818181818182,0.6363636363636364,1.0,{'z1_solu': 'z1=1 - 2*t', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,-2.0,0.0,0.0,0.20202020202020204,0.5959595959595959,1.0,{'z1_solu': 'z1=1 - 2*t', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,-2.0,0.0,0.0,0.22222222222222224,0.5555555555555556,1.0,{'z1_solu': 'z1=1 - 2*t', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,-2.0,0.0,0.0,0.24242424242424243,0.5151515151515151,1.0,{'z1_solu': 'z1=1 - 2*t', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,-2.0,0.0,0.0,0.26262626262626265,0.4747474747474747,1.0,{'z1_solu': 'z1=1 - 2*t', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,-2.0,0.0,0.0,0.2828282828282829,0.43434343434343425,1.0,{'z1_solu': 'z1=1 - 2*t', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,-2.0,0.0,0.0,0.30303030303030304,0.3939393939393939,1.0,{'z1_solu': 'z1=1 - 2*t', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,-2.0,0.0,0.0,0.32323232323232326,0.3535353535353535,1.0,{'z1_solu': 'z1=1 - 2*t', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,-2.0,0.0,0.0,0.3434343434343435,0.31313131313131304,1.0,{'z1_solu': 'z1=1 - 2*t', 'z2_solu': 'z2=1'}
1.0,1.0,0.0,-2.0,0.0,0.0,0.36363636363636365,0.2727272727272727,1.0,{'z1_solu': 'z1=1 - 2*t', 'z2_solu': 'z2=1'}
