# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0,1.0,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.020202020202020204,1.0199965922131111,0.9795953000467285,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.04040404040404041,1.0395769159220032,0.9587908196692833,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.06060606060606061,1.0587329802450156,0.9375950493371366,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.08080808080808081,1.0774569674440269,0.9160166392082193,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.10101010101010102,1.0957412361149348,0.8940643955987256,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.12121212121212122,1.1135783243061714,0.8717472773891864,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.14141414141414144,1.130960952563984,0.8490743923682811,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.16161616161616163,1.1478820269032364,0.8260549935158783,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.18181818181818182,1.1643346417025184,0.8026984752268238,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.20202020202020204,1.1803120825223852,0.7790143694770144,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.22222222222222224,1.1958078288455698,0.7550123419333252,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.24242424242424243,1.2108155567380583,0.7307021880089766,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.26262626262626265,1.2253291414299357,0.7060938288659495,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.2828282828282829,1.2393426598149515,0.6811973073660829,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.30303030303030304,1.2528503928677859,0.6560227839725038,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.32323232323232326,1.2658468279780284,0.630580532603064,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.3434343434343435,1.2783266611999156,0.6048809364374745,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.36363636363636365,1.290284799416914,0.5789344836798496,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.38383838383838387,1.301716362420259,0.5527517632783893,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.4040404040404041,1.3126166849006076,0.5263434606039478,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.42424242424242425,1.3229813183519843,0.4997203530892511,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.4444444444444445,1.3328060328872542,0.47289330583054306,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.4646464646464647,1.3420868189643707,0.44587326715345554,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.48484848484848486,1.3508198890227006,0.4186712641449122,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.5050505050505051,1.359001679028758,0.39129839815288864,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.5252525252525253,1.3666288499307129,0.36376584025586667,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.5454545454545455,1.373698289021085,0.3360848267038302,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.5656565656565657,1.3802071112070626,0.30826665433266565,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.5858585858585859,1.3861526601879324,0.28032267595383464,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.6060606060606061,1.3915325095391355,0.25226429572120435,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.6262626262626263,1.3963444637025115,0.22410296447692424,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.6464646464646465,1.4005865588823205,0.1958501750782481,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.6666666666666667,1.4042570638466851,0.16751745770721083,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.686868686868687,1.407354480634119,0.13911637516507136,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.7070707070707072,1.409877545164857,0.11065851815344396,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.7272727272727273,1.4118252277567354,0.08215550054404352,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.7474747474747475,1.4131967335454125,0.05361895463897426,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.7676767676767677,1.4139915028087606,0.025060526423497542,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.787878787878788,1.4142092111952915,-0.003508129186785114,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.8080808080808082,1.4138497698565278,-0.03207535310239318,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
1.0,1.0,0.0,1.0,-1.0,0.0,0.8282828282828284,1.4129133254832618,-0.06062948681813174,{'z1_solu': 'z1=sin(t) + cos(t)', 'z2_solu': 'z2=-sin(t) + cos(t)'}
