# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,0.0,0.0,-2.0,-1.0,0.0,1.0,1.0,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.020202020202020204,1.0,0.9400020201202621,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.04040404040404041,1.0,0.8812039594370735,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.06060606060606061,1.0,0.8235818203744976,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.08080808080808081,1.0,0.7671120852919562,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.10101010101010102,1.0,0.7117717068858473,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.12121212121212122,1.0,0.6575380987831205,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.14141414141414144,1.0,0.6043891263229777,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.16161616161616163,1.0,0.552303097522933,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.18181818181818182,1.0,0.5012587542255416,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.20202020202020204,1.0,0.4512352634221939,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.22222222222222224,1.0,0.40221220875042407,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.24242424242424243,1.0,0.3541695821612678,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.26262626262626265,1.0,0.3070877757532666,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.2828282828282829,1.0,0.2609475737697884,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.30303030303030304,1.0,0.21573014475639418,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.32323232323232326,1.0,0.17141703387505292,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.3434343434343435,1.0,0.1279901553720677,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.36363636363636365,1.0,0.08543178519663641,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.38383838383838387,1.0,0.0437245537670381,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.4040404040404041,1.0,0.0028514388814908642,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.42424242424242425,1.0,-0.037204241229214396,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.4444444444444445,1.0,-0.07645883471013648,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.4646464646464647,1.0,-0.11492836275443952,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.48484848484848486,1.0,-0.15262852614221423,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.5050505050505051,1.0,-0.18957471164852135,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.5252525252525253,1.0,-0.22578199832328183,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.5454545454545455,1.0,-0.26126516364557184,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.5656565656565657,1.0,-0.2960386895548357,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.5858585858585859,1.0,-0.33011676836148274,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.6060606060606061,1.0,-0.36351330853926944,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.6262626262626263,1.0,-0.3962419404018429,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.6464646464646465,1.0,-0.428316021665756,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.6666666666666667,1.0,-0.45974864290222395,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.686868686868687,1.0,-0.4905526328798544,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.7070707070707072,1.0,-0.5207405638005207,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.7272727272727273,1.0,-0.5503247564305238,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.7474747474747475,1.0,-0.5793172851291357,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.7676767676767677,1.0,-0.6077299827765739,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.787878787878788,1.0,-0.6355744456034185,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
1.0,1.0,0.0,0.0,-2.0,-1.0,0.8080808080808082,1.0,-0.6628620379234473,{'z1_solu': 'z1=1', 'z2_solu': 'z2=-2 + 3*exp(-t)'}
