# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
17.0,2.0,0.0,11.0,-11.0,0.0,0.0,17.0,2.0,{'z1_solu': 'z1=2*sin(11*t) + 17*cos(11*t)', 'z2_solu': 'z2=-17*sin(11*t) + 2*cos(11*t)'}
17.0,2.0,0.0,11.0,-11.0,0.0,0.020202020202020204,17.022766938532854,-1.7959414679751844,{'z1_solu': 'z1=2*sin(11*t) + 17*cos(11*t)', 'z2_solu': 'z2=-17*sin(11*t) + 2*cos(11*t)'}
17.0,2.0,0.0,11.0,-11.0,0.0,0.04040404040404041,16.208357106157983,-5.503558841264248,{'z1_solu': 'z1=2*sin(11*t) + 17*cos(11*t)', 'z2_solu': 'z2=-17*sin(11*t) + 2*cos(11*t)'}
17.0,2.0,0.0,11.0,-11.0,0.0,0.06060606060606061,14.596823039347592,-8.940512130631632,{'z1_solu': 'z1=2*sin(11*t) + 17*cos(11*t)', 'z2_solu': 'z2=-17*sin(11*t) + 2*cos(11*t)'}
17.0,2.0,0.0,11.0,-11.0,0.0,0.08080808080808081,12.267419708291387,-11.93777256026534,{'z1_solu': 'z1=2*sin(11*t) + 17*cos(11*t)', 'z2_solu': 'z2=-17*sin(11*t) + 2*cos(11*t)'}
17.0,2.0,0.0,11.0,-11.0,0.0,0.10101010101010102,9.334706770997796,-14.347935374104798,{'z1_solu': 'z1=2*sin(11*t) + 17*cos(11*t)', 'z2_solu': 'z2=-17*sin(11*t) + 2*cos(11*t)'}
17.0,2.0,0.0,11.0,-11.0,0.0,0.12121212121212122,5.942914548877443,-16.05246917657034,{'z1_solu': 'z1=2*sin(11*t) + 17*cos(11*t)', 'z2_solu': 'z2=-17*sin(11*t) + 2*cos(11*t)'}
17.0,2.0,0.0,11.0,-11.0,0.0,0.14141414141414144,2.258850804167674,-16.967545286355097,{'z1_solu': 'z1=2*sin(11*t) + 17*cos(11*t)', 'z2_solu': 'z2=-17*sin(11*t) + 2*cos(11*t)'}
17.0,2.0,0.0,11.0,-11.0,0.0,0.16161616161616163,-1.536302837327013,-17.04816041665555,{'z1_solu': 'z1=2*sin(11*t) + 17*cos(11*t)', 'z2_solu': 'z2=-17*sin(11*t) + 2*cos(11*t)'}
17.0,2.0,0.0,11.0,-11.0,0.0,0.18181818181818182,-5.255901367650058,-16.290349929130873,{'z1_solu': 'z1=2*sin(11*t) + 17*cos(11*t)', 'z2_solu': 'z2=-17*sin(11*t) + 2*cos(11*t)'}
17.0,2.0,0.0,11.0,-11.0,0.0,0.20202020202020204,-8.717015566309103,-14.731382814139508,{'z1_solu': 'z1=2*sin(11*t) + 17*cos(11*t)', 'z2_solu': 'z2=-17*sin(11*t) + 2*cos(11*t)'}
17.0,2.0,0.0,11.0,-11.0,0.0,0.22222222222222224,-11.749428428099355,-12.447928808158034,{'z1_solu': 'z1=2*sin(11*t) + 17*cos(11*t)', 'z2_solu': 'z2=-17*sin(11*t) + 2*cos(11*t)'}
17.0,2.0,0.0,11.0,-11.0,0.0,0.24242424242424243,-14.204006406350082,-9.552287789234878,{'z1_solu': 'z1=2*sin(11*t) + 17*cos(11*t)', 'z2_solu': 'z2=-17*sin(11*t) + 2*cos(11*t)'}
17.0,2.0,0.0,11.0,-11.0,0.0,0.26262626262626265,-15.960033775281035,-6.186866888166307,{'z1_solu': 'z1=2*sin(11*t) + 17*cos(11*t)', 'z2_solu': 'z2=-17*sin(11*t) + 2*cos(11*t)'}
17.0,2.0,0.0,11.0,-11.0,0.0,0.2828282828282829,-16.9311494087806,-2.5171769301240046,{'z1_solu': 'z1=2*sin(11*t) + 17*cos(11*t)', 'z2_solu': 'z2=-17*sin(11*t) + 2*cos(11*t)'}
17.0,2.0,0.0,11.0,-11.0,0.0,0.30303030303030304,-17.069594005839317,1.2763073594610936,{'z1_solu': 'z1=2*sin(11*t) + 17*cos(11*t)', 'z2_solu': 'z2=-17*sin(11*t) + 2*cos(11*t)'}
17.0,2.0,0.0,11.0,-11.0,0.0,0.32323232323232326,-16.368558884817258,5.007023071074263,{'z1_solu': 'z1=2*sin(11*t) + 17*cos(11*t)', 'z2_solu': 'z2=-17*sin(11*t) + 2*cos(11*t)'}
17.0,2.0,0.0,11.0,-11.0,0.0,0.3434343434343435,-14.862520833244295,8.491494243145866,{'z1_solu': 'z1=2*sin(11*t) + 17*cos(11*t)', 'z2_solu': 'z2=-17*sin(11*t) + 2*cos(11*t)'}
17.0,2.0,0.0,11.0,-11.0,0.0,0.36363636363636365,-12.62554654529726,11.55835517850756,{'z1_solu': 'z1=2*sin(11*t) + 17*cos(11*t)', 'z2_solu': 'z2=-17*sin(11*t) + 2*cos(11*t)'}
