# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
17.0,10.0,0.0,14.0,-14.0,0.0,0.0,17.0,10.0,{'z1_solu': 'z1=10*sin(14*t) + 17*cos(14*t)', 'z2_solu': 'z2=-17*sin(14*t) + 10*cos(14*t)'}
17.0,10.0,0.0,14.0,-14.0,0.0,0.020202020202020204,19.115316483283134,4.858464340089788,{'z1_solu': 'z1=10*sin(14*t) + 17*cos(14*t)', 'z2_solu': 'z2=-17*sin(14*t) + 10*cos(14*t)'}
17.0,10.0,0.0,14.0,-14.0,0.0,0.04040404040404041,19.711729291459676,-0.6691250557337334,{'z1_solu': 'z1=10*sin(14*t) + 17*cos(14*t)', 'z2_solu': 'z2=-17*sin(14*t) + 10*cos(14*t)'}
17.0,10.0,0.0,14.0,-14.0,0.0,0.06060606060606061,18.741847443218262,-6.143545752668659,{'z1_solu': 'z1=10*sin(14*t) + 17*cos(14*t)', 'z2_solu': 'z2=-17*sin(14*t) + 10*cos(14*t)'}
17.0,10.0,0.0,14.0,-14.0,0.0,0.08080808080808081,16.282737782050674,-11.129800102471716,{'z1_solu': 'z1=10*sin(14*t) + 17*cos(14*t)', 'z2_solu': 'z2=-17*sin(14*t) + 10*cos(14*t)'}
17.0,10.0,0.0,14.0,-14.0,0.0,0.10101010101010102,12.529801242338731,-15.231680170863845,{'z1_solu': 'z1=10*sin(14*t) + 17*cos(14*t)', 'z2_solu': 'z2=-17*sin(14*t) + 10*cos(14*t)'}
17.0,10.0,0.0,14.0,-14.0,0.0,0.12121212121212122,7.7812462846954356,-18.123250432991135,{'z1_solu': 'z1=10*sin(14*t) + 17*cos(14*t)', 'z2_solu': 'z2=-17*sin(14*t) + 10*cos(14*t)'}
17.0,10.0,0.0,14.0,-14.0,0.0,0.14141414141414144,2.414393241897778,-19.574746620926625,{'z1_solu': 'z1=10*sin(14*t) + 17*cos(14*t)', 'z2_solu': 'z2=-17*sin(14*t) + 10*cos(14*t)'}
17.0,10.0,0.0,14.0,-14.0,0.0,0.16161616161616163,-3.1443075671389558,-19.470832799940347,{'z1_solu': 'z1=10*sin(14*t) + 17*cos(14*t)', 'z2_solu': 'z2=-17*sin(14*t) + 10*cos(14*t)'}
17.0,10.0,0.0,14.0,-14.0,0.0,0.18181818181818182,-8.453161593697908,-17.81976596565821,{'z1_solu': 'z1=10*sin(14*t) + 17*cos(14*t)', 'z2_solu': 'z2=-17*sin(14*t) + 10*cos(14*t)'}
17.0,10.0,0.0,14.0,-14.0,0.0,0.20202020202020204,-13.090327122597612,-14.752739942918582,{'z1_solu': 'z1=10*sin(14*t) + 17*cos(14*t)', 'z2_solu': 'z2=-17*sin(14*t) + 10*cos(14*t)'}
17.0,10.0,0.0,14.0,-14.0,0.0,0.22222222222222224,-16.687334828724705,-10.513460720144986,{'z1_solu': 'z1=10*sin(14*t) + 17*cos(14*t)', 'z2_solu': 'z2=-17*sin(14*t) + 10*cos(14*t)'}
17.0,10.0,0.0,14.0,-14.0,0.0,0.24242424242424243,-18.958366361700268,-5.4387815635077565,{'z1_solu': 'z1=10*sin(14*t) + 17*cos(14*t)', 'z2_solu': 'z2=-17*sin(14*t) + 10*cos(14*t)'}
17.0,10.0,0.0,14.0,-14.0,0.0,0.26262626262626265,-19.722965481381145,0.06806335466099434,{'z1_solu': 'z1=10*sin(14*t) + 17*cos(14*t)', 'z2_solu': 'z2=-17*sin(14*t) + 10*cos(14*t)'}
17.0,10.0,0.0,14.0,-14.0,0.0,0.2828282828282829,-18.920377116624156,5.569499956434604,{'z1_solu': 'z1=10*sin(14*t) + 17*cos(14*t)', 'z2_solu': 'z2=-17*sin(14*t) + 10*cos(14*t)'}
17.0,10.0,0.0,14.0,-14.0,0.0,0.30303030303030304,-16.614374965233004,10.628383908884674,{'z1_solu': 'z1=10*sin(14*t) + 17*cos(14*t)', 'z2_solu': 'z2=-17*sin(14*t) + 10*cos(14*t)'}
17.0,10.0,0.0,14.0,-14.0,0.0,0.32323232323232326,-12.988194033837827,14.842736127122235,{'z1_solu': 'z1=10*sin(14*t) + 17*cos(14*t)', 'z2_solu': 'z2=-17*sin(14*t) + 10*cos(14*t)'}
17.0,10.0,0.0,14.0,-14.0,0.0,0.3434343434343435,-8.3299707782548,17.877684045575396,{'z1_solu': 'z1=10*sin(14*t) + 17*cos(14*t)', 'z2_solu': 'z2=-17*sin(14*t) + 10*cos(14*t)'}
17.0,10.0,0.0,14.0,-14.0,0.0,0.36363636363636365,-3.0098477712506444,19.492070603040034,{'z1_solu': 'z1=10*sin(14*t) + 17*cos(14*t)', 'z2_solu': 'z2=-17*sin(14*t) + 10*cos(14*t)'}
