# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
24.0,20.0,0.0,11.0,-11.0,0.0,0.0,24.0,20.0,{'z1_solu': 'z1=20*sin(11*t) + 24*cos(11*t)', 'z2_solu': 'z2=-24*sin(11*t) + 20*cos(11*t)'}
24.0,20.0,0.0,11.0,-11.0,0.0,0.020202020202020204,27.817796918469192,14.218655864842017,{'z1_solu': 'z1=20*sin(11*t) + 24*cos(11*t)', 'z2_solu': 'z2=-24*sin(11*t) + 20*cos(11*t)'}
24.0,20.0,0.0,11.0,-11.0,0.0,0.04040404040404041,30.267519335180673,7.7380406624974345,{'z1_solu': 'z1=20*sin(11*t) + 24*cos(11*t)', 'z2_solu': 'z2=-24*sin(11*t) + 20*cos(11*t)'}
24.0,20.0,0.0,11.0,-11.0,0.0,0.06060606060606061,31.228690320041494,0.8768699418652748,{'z1_solu': 'z1=20*sin(11*t) + 24*cos(11*t)', 'z2_solu': 'z2=-24*sin(11*t) + 20*cos(11*t)'}
24.0,20.0,0.0,11.0,-11.0,0.0,0.08080808080808081,30.654039648163895,-6.027425092756955,{'z1_solu': 'z1=20*sin(11*t) + 24*cos(11*t)', 'z2_solu': 'z2=-24*sin(11*t) + 20*cos(11*t)'}
24.0,20.0,0.0,11.0,-11.0,0.0,0.10101010101010102,28.571828541452607,-12.63529239067438,{'z1_solu': 'z1=20*sin(11*t) + 24*cos(11*t)', 'z2_solu': 'z2=-24*sin(11*t) + 20*cos(11*t)'}
24.0,20.0,0.0,11.0,-11.0,0.0,0.12121212121212122,25.084459786538,-18.621758166659724,{'z1_solu': 'z1=20*sin(11*t) + 24*cos(11*t)', 'z2_solu': 'z2=-24*sin(11*t) + 20*cos(11*t)'}
24.0,20.0,0.0,11.0,-11.0,0.0,0.14141414141414144,20.363441583217767,-23.69240905621202,{'z1_solu': 'z1=20*sin(11*t) + 24*cos(11*t)', 'z2_solu': 'z2=-24*sin(11*t) + 20*cos(11*t)'}
24.0,20.0,0.0,11.0,-11.0,0.0,0.16161616161616163,14.64095280048095,-27.597871314543255,{'z1_solu': 'z1=20*sin(11*t) + 24*cos(11*t)', 'z2_solu': 'z2=-24*sin(11*t) + 20*cos(11*t)'}
24.0,20.0,0.0,11.0,-11.0,0.0,0.18181818181818182,8.198424459382213,-30.14607497475921,{'z1_solu': 'z1=20*sin(11*t) + 24*cos(11*t)', 'z2_solu': 'z2=-24*sin(11*t) + 20*cos(11*t)'}
24.0,20.0,0.0,11.0,-11.0,0.0,0.20202020202020204,1.3526990034889366,-31.21169981602989,{'z1_solu': 'z1=20*sin(11*t) + 24*cos(11*t)', 'z2_solu': 'z2=-24*sin(11*t) + 20*cos(11*t)'}
24.0,20.0,0.0,11.0,-11.0,0.0,0.22222222222222224,-5.559551958383498,-30.74233859064782,{'z1_solu': 'z1=20*sin(11*t) + 24*cos(11*t)', 'z2_solu': 'z2=-24*sin(11*t) + 20*cos(11*t)'}
24.0,20.0,0.0,11.0,-11.0,0.0,0.24242424242424243,-12.198385104396763,-28.761074403520304,{'z1_solu': 'z1=20*sin(11*t) + 24*cos(11*t)', 'z2_solu': 'z2=-24*sin(11*t) + 20*cos(11*t)'}
24.0,20.0,0.0,11.0,-11.0,0.0,0.26262626262626265,-18.237303754202536,-25.365345489012178,{'z1_solu': 'z1=20*sin(11*t) + 24*cos(11*t)', 'z2_solu': 'z2=-24*sin(11*t) + 20*cos(11*t)'}
24.0,20.0,0.0,11.0,-11.0,0.0,0.2828282828282829,-23.3793149199232,-20.722153215220096,{'z1_solu': 'z1=20*sin(11*t) + 24*cos(11*t)', 'z2_solu': 'z2=-24*sin(11*t) + 20*cos(11*t)'}
24.0,20.0,0.0,11.0,-11.0,0.0,0.30303030303030304,-27.371535370575607,-15.059848985209932,{'z1_solu': 'z1=20*sin(11*t) + 24*cos(11*t)', 'z2_solu': 'z2=-24*sin(11*t) + 20*cos(11*t)'}
