# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
2.0,14.0,0.0,8.0,-8.0,0.0,0.0,2.0,14.0,{'z1_solu': 'z1=14*sin(8*t) + 2*cos(8*t)', 'z2_solu': 'z2=-2*sin(8*t) + 14*cos(8*t)'}
2.0,14.0,0.0,8.0,-8.0,0.0,0.020202020202020204,4.226726254130621,13.495732109546445,{'z1_solu': 'z1=14*sin(8*t) + 2*cos(8*t)', 'z2_solu': 'z2=-2*sin(8*t) + 14*cos(8*t)'}
2.0,14.0,0.0,8.0,-8.0,0.0,0.04040404040404041,6.343291428205844,12.639725228692681,{'z1_solu': 'z1=14*sin(8*t) + 2*cos(8*t)', 'z2_solu': 'z2=-2*sin(8*t) + 14*cos(8*t)'}
2.0,14.0,0.0,8.0,-8.0,0.0,0.06060606060606061,8.294531527312131,11.4542894472955,{'z1_solu': 'z1=14*sin(8*t) + 2*cos(8*t)', 'z2_solu': 'z2=-2*sin(8*t) + 14*cos(8*t)'}
2.0,14.0,0.0,8.0,-8.0,0.0,0.08080808080808081,10.029591420589075,9.97032075391991,{'z1_solu': 'z1=14*sin(8*t) + 2*cos(8*t)', 'z2_solu': 'z2=-2*sin(8*t) + 14*cos(8*t)'}
2.0,14.0,0.0,8.0,-8.0,0.0,0.10101010101010102,11.503250277466583,8.226495794320023,{'z1_solu': 'z1=14*sin(8*t) + 2*cos(8*t)', 'z2_solu': 'z2=-2*sin(8*t) + 14*cos(8*t)'}
2.0,14.0,0.0,8.0,-8.0,0.0,0.12121212121212122,12.677100157248665,6.268263842810535,{'z1_solu': 'z1=14*sin(8*t) + 2*cos(8*t)', 'z2_solu': 'z2=-2*sin(8*t) + 14*cos(8*t)'}
2.0,14.0,0.0,8.0,-8.0,0.0,0.14141414141414144,13.520547034487535,4.146662258758274,{'z1_solu': 'z1=14*sin(8*t) + 2*cos(8*t)', 'z2_solu': 'z2=-2*sin(8*t) + 14*cos(8*t)'}
2.0,14.0,0.0,8.0,-8.0,0.0,0.16161616161616163,14.011608170444163,1.916986300927171,{'z1_solu': 'z1=14*sin(8*t) + 2*cos(8*t)', 'z2_solu': 'z2=-2*sin(8*t) + 14*cos(8*t)'}
2.0,14.0,0.0,8.0,-8.0,0.0,0.18181818181818182,14.137485048759132,-0.36265203172183447,{'z1_solu': 'z1=14*sin(8*t) + 2*cos(8*t)', 'z2_solu': 'z2=-2*sin(8*t) + 14*cos(8*t)'}
