# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
32.0,16.0,0.0,10.0,-10.0,0.0,0.0,32.0,16.0,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.020202020202020204,34.55960493635336,9.253848207269261,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.04040404040404041,35.713548122446156,2.131309575289885,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.06060606060606061,35.41489459470889,-5.077916979004176,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.08080808080808081,33.675791651737526,-12.08060663330966,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.10101010101010102,30.56697478056099,-18.59193515383884,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.12121212121212122,26.214890593414164,-24.347063707464308,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.14141414141414144,20.79655379538561,-29.111910796710553,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.16161616161616163,14.532347368313376,-32.69267318477759,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.18181818181818182,7.677058812994646,-34.94370856079563,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.20202020202020204,0.5095170375421443,-35.77345932934714,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.22222222222222224,-6.678748603593942,-35.14817658271894,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.24242424242424243,-13.595365842817824,-33.09329278871993,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.26262626262626265,-19.959011316848116,-29.692387361980995,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.2828282828282829,-25.510852986038078,-25.083787192622097,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.30303030303030304,-30.025077751764123,-19.45494040084725,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.32323232323232326,-33.31807607633206,-13.034792156829702,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.3434343434343435,-35.255910034321644,-6.084472668343505,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.36363636363636365,-35.75976104322537,1.1133239112769093,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.38383838383838387,-34.80913569484749,8.26583765735178,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.4040404040404041,-32.4426992949258,15.082150458705192,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.42424242424242425,-28.756703207962907,21.285018689424152,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.4444444444444445,-23.901069972731907,26.62214969078518,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.4646464646464647,-18.07329542069927,30.876463408818875,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.48484848484848486,-11.510415819843821,33.87492181030517,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
32.0,16.0,0.0,10.0,-10.0,0.0,0.5050505050505051,-4.479366768633051,35.49556695352345,{'z1_solu': 'z1=16*sin(10*t) + 32*cos(10*t)', 'z2_solu': 'z2=-32*sin(10*t) + 16*cos(10*t)'}
