# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
6.0,10.0,0.0,6.0,-6.0,0.0,0.0,6.0,10.0,{'z1_solu': 'z1=10*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 10*cos(6*t)'}
6.0,10.0,0.0,6.0,-6.0,0.0,0.020202020202020204,7.165132039670997,9.201134867725832,{'z1_solu': 'z1=10*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 10*cos(6*t)'}
6.0,10.0,0.0,6.0,-6.0,0.0,0.04040404040404041,8.225120077886515,8.267248617547931,{'z1_solu': 'z1=10*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 10*cos(6*t)'}
6.0,10.0,0.0,6.0,-6.0,0.0,0.06060606060606061,9.164409427975613,7.212045468272624,{'z1_solu': 'z1=10*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 10*cos(6*t)'}
6.0,10.0,0.0,6.0,-6.0,0.0,0.08080808080808081,9.969216583891779,6.051009891204698,{'z1_solu': 'z1=10*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 10*cos(6*t)'}
6.0,10.0,0.0,6.0,-6.0,0.0,0.10101010101010102,10.627731484870678,4.801179384847908,{'z1_solu': 'z1=10*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 10*cos(6*t)'}
6.0,10.0,0.0,6.0,-6.0,0.0,0.12121212121212122,11.130290820965797,3.4808944598658202,{'z1_solu': 'z1=10*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 10*cos(6*t)'}
6.0,10.0,0.0,6.0,-6.0,0.0,0.14141414141414144,11.469519836307562,2.1095295031232366,{'z1_solu': 'z1=10*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 10*cos(6*t)'}
6.0,10.0,0.0,6.0,-6.0,0.0,0.16161616161616163,11.640440549208355,0.7072084702164343,{'z1_solu': 'z1=10*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 10*cos(6*t)'}
6.0,10.0,0.0,6.0,-6.0,0.0,0.18181818181818182,11.64054480104856,-0.7054904214667408,{'z1_solu': 'z1=10*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 10*cos(6*t)'}
6.0,10.0,0.0,6.0,-6.0,0.0,0.20202020202020204,11.469831061995148,-2.1078366657052086,{'z1_solu': 'z1=10*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 10*cos(6*t)'}
