# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
9.0,21.0,0.0,12.0,-12.0,0.0,0.0,9.0,21.0,{'z1_solu': 'z1=21*sin(12*t) + 9*cos(12*t)', 'z2_solu': 'z2=-9*sin(12*t) + 21*cos(12*t)'}
9.0,21.0,0.0,12.0,-12.0,0.0,0.020202020202020204,13.778020223017016,18.225426160563,{'z1_solu': 'z1=21*sin(12*t) + 9*cos(12*t)', 'z2_solu': 'z2=-9*sin(12*t) + 21*cos(12*t)'}
9.0,21.0,0.0,12.0,-12.0,0.0,0.04040404040404041,17.75027075047103,14.384988296309883,{'z1_solu': 'z1=21*sin(12*t) + 9*cos(12*t)', 'z2_solu': 'z2=-9*sin(12*t) + 21*cos(12*t)'}
9.0,21.0,0.0,12.0,-12.0,0.0,0.06060606060606061,20.68444541308677,9.703283874701066,{'z1_solu': 'z1=21*sin(12*t) + 9*cos(12*t)', 'z2_solu': 'z2=-9*sin(12*t) + 21*cos(12*t)'}
9.0,21.0,0.0,12.0,-12.0,0.0,0.08080808080808081,22.40894705928834,4.4541095287399965,{'z1_solu': 'z1=21*sin(12*t) + 9*cos(12*t)', 'z2_solu': 'z2=-9*sin(12*t) + 21*cos(12*t)'}
9.0,21.0,0.0,12.0,-12.0,0.0,0.10101010101010102,22.82292294361843,-1.055551187605512,{'z1_solu': 'z1=21*sin(12*t) + 9*cos(12*t)', 'z2_solu': 'z2=-9*sin(12*t) + 21*cos(12*t)'}
9.0,21.0,0.0,12.0,-12.0,0.0,0.12121212121212122,21.902162822741076,-6.503480889964898,{'z1_solu': 'z1=21*sin(12*t) + 9*cos(12*t)', 'z2_solu': 'z2=-9*sin(12*t) + 21*cos(12*t)'}
9.0,21.0,0.0,12.0,-12.0,0.0,0.14141414141414144,19.700514825072172,-11.571072362884584,{'z1_solu': 'z1=21*sin(12*t) + 9*cos(12*t)', 'z2_solu': 'z2=-9*sin(12*t) + 21*cos(12*t)'}
9.0,21.0,0.0,12.0,-12.0,0.0,0.16161616161616163,16.346736290788584,-15.961961428327516,{'z1_solu': 'z1=21*sin(12*t) + 9*cos(12*t)', 'z2_solu': 'z2=-9*sin(12*t) + 21*cos(12*t)'}
9.0,21.0,0.0,12.0,-12.0,0.0,0.18181818181818182,12.036963752194197,-19.419358991181017,{'z1_solu': 'z1=21*sin(12*t) + 9*cos(12*t)', 'z2_solu': 'z2=-9*sin(12*t) + 21*cos(12*t)'}
9.0,21.0,0.0,12.0,-12.0,0.0,0.20202020202020204,7.0232424269732725,-21.74106864466332,{'z1_solu': 'z1=21*sin(12*t) + 9*cos(12*t)', 'z2_solu': 'z2=-9*sin(12*t) + 21*cos(12*t)'}
9.0,21.0,0.0,12.0,-12.0,0.0,0.22222222222222224,1.5987860454346698,-22.791311572196175,{'z1_solu': 'z1=21*sin(12*t) + 9*cos(12*t)', 'z2_solu': 'z2=-9*sin(12*t) + 21*cos(12*t)'}
9.0,21.0,0.0,12.0,-12.0,0.0,0.24242424242424243,-3.919170949707926,-22.50866719881401,{'z1_solu': 'z1=21*sin(12*t) + 9*cos(12*t)', 'z2_solu': 'z2=-9*sin(12*t) + 21*cos(12*t)'}
9.0,21.0,0.0,12.0,-12.0,0.0,0.26262626262626265,-9.207925988989706,-20.909665204906748,{'z1_solu': 'z1=21*sin(12*t) + 9*cos(12*t)', 'z2_solu': 'z2=-9*sin(12*t) + 21*cos(12*t)'}
9.0,21.0,0.0,12.0,-12.0,0.0,0.2828282828282829,-13.958180750232978,-18.08781883323209,{'z1_solu': 'z1=21*sin(12*t) + 9*cos(12*t)', 'z2_solu': 'z2=-9*sin(12*t) + 21*cos(12*t)'}
9.0,21.0,0.0,12.0,-12.0,0.0,0.30303030303030304,-17.892129621974092,-14.208156023582971,{'z1_solu': 'z1=21*sin(12*t) + 9*cos(12*t)', 'z2_solu': 'z2=-9*sin(12*t) + 21*cos(12*t)'}
9.0,21.0,0.0,12.0,-12.0,0.0,0.32323232323232326,-20.779706402143788,-9.49756820668873,{'z1_solu': 'z1=21*sin(12*t) + 9*cos(12*t)', 'z2_solu': 'z2=-9*sin(12*t) + 21*cos(12*t)'}
9.0,21.0,0.0,12.0,-12.0,0.0,0.3434343434343435,-22.452039088421643,-4.23154118164844,{'z1_solu': 'z1=21*sin(12*t) + 9*cos(12*t)', 'z2_solu': 'z2=-9*sin(12*t) + 21*cos(12*t)'}
