# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
23.0,11.0,0.0,11.0,-11.0,0.0,0.0,23.0,11.0,{'z1_solu': 'z1=11*sin(11*t) + 23*cos(11*t)', 'z2_solu': 'z2=-23*sin(11*t) + 11*cos(11*t)'}
23.0,11.0,0.0,11.0,-11.0,0.0,0.020202020202020204,24.85880714197464,5.660362839793109,{'z1_solu': 'z1=11*sin(11*t) + 23*cos(11*t)', 'z2_solu': 'z2=-23*sin(11*t) + 11*cos(11*t)'}
23.0,11.0,0.0,11.0,-11.0,0.0,0.04040404040404041,25.495062394066572,0.04235000179570392,{'z1_solu': 'z1=11*sin(11*t) + 23*cos(11*t)', 'z2_solu': 'z2=-23*sin(11*t) + 11*cos(11*t)'}
23.0,11.0,0.0,11.0,-11.0,0.0,0.06060606060606061,24.877474831636917,-5.5777456020575205,{'z1_solu': 'z1=11*sin(11*t) + 23*cos(11*t)', 'z2_solu': 'z2=-23*sin(11*t) + 11*cos(11*t)'}
23.0,11.0,0.0,11.0,-11.0,0.0,0.08080808080808081,23.036417305535004,-10.923528629762803,{'z1_solu': 'z1=11*sin(11*t) + 23*cos(11*t)', 'z2_solu': 'z2=-23*sin(11*t) + 11*cos(11*t)'}
23.0,11.0,0.0,11.0,-11.0,0.0,0.10101010101010102,20.06243271048077,-15.73209438496448,{'z1_solu': 'z1=11*sin(11*t) + 23*cos(11*t)', 'z2_solu': 'z2=-23*sin(11*t) + 11*cos(11*t)'}
23.0,11.0,0.0,11.0,-11.0,0.0,0.12121212121212122,16.101781100965194,-19.76695842502332,{'z1_solu': 'z1=11*sin(11*t) + 23*cos(11*t)', 'z2_solu': 'z2=-23*sin(11*t) + 11*cos(11*t)'}
23.0,11.0,0.0,11.0,-11.0,0.0,0.14141414141414144,11.349246646748526,-22.829686825518817,{'z1_solu': 'z1=11*sin(11*t) + 23*cos(11*t)', 'z2_solu': 'z2=-23*sin(11*t) + 11*cos(11*t)'}
23.0,11.0,0.0,11.0,-11.0,0.0,0.16161616161616163,6.0385581806565725,-24.769655126763993,{'z1_solu': 'z1=11*sin(11*t) + 23*cos(11*t)', 'z2_solu': 'z2=-23*sin(11*t) + 11*cos(11*t)'}
23.0,11.0,0.0,11.0,-11.0,0.0,0.18181818181818182,0.4308944544982207,-25.491456019009245,{'z1_solu': 'z1=11*sin(11*t) + 23*cos(11*t)', 'z2_solu': 'z2=-23*sin(11*t) + 11*cos(11*t)'}
23.0,11.0,0.0,11.0,-11.0,0.0,0.20202020202020204,-5.197960587344669,-24.95959145764232,{'z1_solu': 'z1=11*sin(11*t) + 23*cos(11*t)', 'z2_solu': 'z2=-23*sin(11*t) + 11*cos(11*t)'}
23.0,11.0,0.0,11.0,-11.0,0.0,0.22222222222222224,-10.571180815203927,-23.20021845095999,{'z1_solu': 'z1=11*sin(11*t) + 23*cos(11*t)', 'z2_solu': 'z2=-23*sin(11*t) + 11*cos(11*t)'}
23.0,11.0,0.0,11.0,-11.0,0.0,0.24242424242424243,-15.424512175906028,-20.299862662967122,{'z1_solu': 'z1=11*sin(11*t) + 23*cos(11*t)', 'z2_solu': 'z2=-23*sin(11*t) + 11*cos(11*t)'}
23.0,11.0,0.0,11.0,-11.0,0.0,0.26262626262626265,-19.51926866197822,-16.401163095997646,{'z1_solu': 'z1=11*sin(11*t) + 23*cos(11*t)', 'z2_solu': 'z2=-23*sin(11*t) + 11*cos(11*t)'}
23.0,11.0,0.0,11.0,-11.0,0.0,0.2828282828282829,-22.654070848733454,-11.695857128939515,{'z1_solu': 'z1=11*sin(11*t) + 23*cos(11*t)', 'z2_solu': 'z2=-23*sin(11*t) + 11*cos(11*t)'}
23.0,11.0,0.0,11.0,-11.0,0.0,0.30303030303030304,-24.674749699985156,-6.415350905685706,{'z1_solu': 'z1=11*sin(11*t) + 23*cos(11*t)', 'z2_solu': 'z2=-23*sin(11*t) + 11*cos(11*t)'}
