# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
23.0,17.0,0.0,8.0,-8.0,0.0,0.0,23.0,17.0,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.020202020202020204,25.435805518612362,13.077453789607858,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.04040404040404041,27.20867815736976,8.814070168127191,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.06060606060606061,28.272411572888743,4.320965615830142,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.08080808080808081,28.599281702881157,-0.28475617508199313,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.10101010101010102,28.18076933782338,-4.8830563716174495,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.12121212121212122,27.027782156940276,-9.354089569647115,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.14141414141414144,25.170370441584215,-13.581327322225302,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.16161616161616163,22.65694387536584,-17.45459521812301,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.18181818181818182,19.553009843558524,-20.872944355258156,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.20202020202020204,15.939466115453703,-23.74728236986926,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.22222222222222224,11.910492407451597,-26.002695448972943,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.24242424242424243,7.5710957790357885,-27.580400807542055,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.26262626262626265,3.0343738359260435,-28.43927874303157,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.2828282828282829,-1.581432930510216,-28.55694433734635,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.30303030303030304,-6.156022842770048,-27.930330874504396,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.32323232323232326,-10.570168457379296,-26.575769768392853,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.3434343434343435,-14.708823987317356,-24.528564917461384,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.36363636363636365,-18.46412373801512,-21.84207257993771,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.38383838383838387,-21.73819340875006,-18.586310750758887,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.4040404040404041,-24.44570098854741,-14.846134283999048,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.42424242424242425,-26.516080762639824,-10.719023322540274,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.4444444444444445,-27.895372465250446,-6.312542675099085,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.4646464646464647,-28.54762764489806,-1.7415383568133258,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.48484848484848486,-28.455846588153978,2.874855640105377,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.5050505050505051,-27.622421382826033,7.416322333178043,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.5252525252525253,-26.069073573022877,11.764497568715809,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.5454545454545455,-23.83628803099343,15.806054944340769,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.5656565656565657,-20.982257800728103,19.435659432697022,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.5858585858585859,-17.581367413841544,22.55871272611784,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.6060606060606061,-13.722254207043967,25.093818750386795,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.6262626262626263,-9.505498169044492,26.974905088957996,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.6464646464646465,-5.041000526359063,28.15294502699935,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.6666666666666667,-0.4451193898879158,28.59723533366024,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.686868686868687,4.162362884152948,28.296196479750172,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.7070707070707072,8.6613615793359,27.25767443477165,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.7272727272727273,12.93461938453392,25.508736177577262,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.7474747474747475,16.870762468826346,23.094964250252488,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.7676767676767677,20.367203215379774,20.0792687412521,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.787878787878788,23.332813960411027,16.540247661049353,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.8080808080808082,25.69030205162748,12.570138443793883,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.8282828282828284,27.378224325045593,8.272413964948914,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.8484848484848485,28.352588496919136,3.7590857298508737,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.8686868686868687,28.587999733732246,-0.8522154798670822,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.888888888888889,28.078322517226734,-5.4413054149347655,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
23.0,17.0,0.0,8.0,-8.0,0.0,0.9090909090909092,26.836840554289218,-9.88857871807963,{'z1_solu': 'z1=17*sin(8*t) + 23*cos(8*t)', 'z2_solu': 'z2=-23*sin(8*t) + 17*cos(8*t)'}
