# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
29.0,5.0,0.0,9.0,-9.0,0.0,0.0,29.0,5.0,{'z1_solu': 'z1=5*sin(9*t) + 29*cos(9*t)', 'z2_solu': 'z2=-29*sin(9*t) + 5*cos(9*t)'}
29.0,5.0,0.0,9.0,-9.0,0.0,0.020202020202020204,29.4260706116647,-0.32614162157421767,{'z1_solu': 'z1=5*sin(9*t) + 29*cos(9*t)', 'z2_solu': 'z2=-29*sin(9*t) + 5*cos(9*t)'}
29.0,5.0,0.0,9.0,-9.0,0.0,0.04040404040404041,28.882055394245732,-5.641531370445525,{'z1_solu': 'z1=5*sin(9*t) + 29*cos(9*t)', 'z2_solu': 'z2=-29*sin(9*t) + 5*cos(9*t)'}
29.0,5.0,0.0,9.0,-9.0,0.0,0.06060606060606061,27.385888833804408,-10.7709374142879,{'z1_solu': 'z1=5*sin(9*t) + 29*cos(9*t)', 'z2_solu': 'z2=-29*sin(9*t) + 5*cos(9*t)'}
29.0,5.0,0.0,9.0,-9.0,0.0,0.08080808080808081,24.986894878393027,-15.545259223832083,{'z1_solu': 'z1=5*sin(9*t) + 29*cos(9*t)', 'z2_solu': 'z2=-29*sin(9*t) + 5*cos(9*t)'}
29.0,5.0,0.0,9.0,-9.0,0.0,0.10101010101010102,21.764160881226836,-19.807102290241133,{'z1_solu': 'z1=5*sin(9*t) + 29*cos(9*t)', 'z2_solu': 'z2=-29*sin(9*t) + 5*cos(9*t)'}
29.0,5.0,0.0,9.0,-9.0,0.0,0.12121212121212122,17.82393033715827,-23.415966931479232,{'z1_solu': 'z1=5*sin(9*t) + 29*cos(9*t)', 'z2_solu': 'z2=-29*sin(9*t) + 5*cos(9*t)'}
29.0,5.0,0.0,9.0,-9.0,0.0,0.14141414141414144,13.296100365805051,-26.252880128900888,{'z1_solu': 'z1=5*sin(9*t) + 29*cos(9*t)', 'z2_solu': 'z2=-29*sin(9*t) + 5*cos(9*t)'}
29.0,5.0,0.0,9.0,-9.0,0.0,0.16161616161616163,8.329939408396612,-28.224317696845056,{'z1_solu': 'z1=5*sin(9*t) + 29*cos(9*t)', 'z2_solu': 'z2=-29*sin(9*t) + 5*cos(9*t)'}
29.0,5.0,0.0,9.0,-9.0,0.0,0.18181818181818182,3.089166312525896,-29.26528748352825,{'z1_solu': 'z1=5*sin(9*t) + 29*cos(9*t)', 'z2_solu': 'z2=-29*sin(9*t) + 5*cos(9*t)'}
