# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
15.0,25.0,0.0,5.0,-5.0,0.0,0.0,15.0,25.0,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.020202020202020204,17.444502744305066,23.359994092549183,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.04040404040404041,19.711169803062635,21.481847802152213,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.06060606060606061,21.776893937493202,19.384707643789003,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.08080808080808081,23.62061639499241,17.08995263658199,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.10101010101010102,25.223541589810715,14.62097635820156,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.12121212121212122,26.56932871217669,12.002948462119768,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.14141414141414144,27.644258312529928,9.262558088893169,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.16161616161616163,28.437372162642525,6.427741787234778,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.18181818181818182,28.940584967833445,3.52739871854782,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.20202020202020204,29.14876679144017,0.5910960482312291,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.22222222222222224,29.059795351282332,-2.3512324728936314,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.24242424242424243,28.67457765498787,-5.2695916642630145,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.26262626262626265,27.997040753623224,-8.134230697488277,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.2828282828282829,27.03409170788847,-10.9159463872573,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.30303030303030304,25.79554717499684,-13.586380899360675,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.32323232323232326,24.29403333405564,-16.11831084089749,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.3434343434343435,22.544857170146468,-18.48592478556849,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.36363636363636365,20.565850429281905,-20.66508640486184,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.38383838383838387,18.37718783501947,-22.63358052267499,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.4040404040404041,16.0011814198996,-24.371339585001472,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.42424242424242425,13.462053068368753,-25.860648235967005,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.4444444444444445,10.785687589968703,-27.08632391469162,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.4646464646464647,7.9993688400551,-28.035871631906783,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.48484848484848486,5.1315015781277165,-28.699611348477752,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.5050505050505051,2.21132189925096,-29.07077665728752,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.5252525252525253,-0.7314008094663933,-29.145583762482985,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
15.0,25.0,0.0,5.0,-5.0,0.0,0.5454545454545455,-3.666667348967133,-28.92327005288334,{'z1_solu': 'z1=25*sin(5*t) + 15*cos(5*t)', 'z2_solu': 'z2=-15*sin(5*t) + 25*cos(5*t)'}
