# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
26.0,26.0,0.0,7.0,-7.0,0.0,0.0,26.0,26.0,{'z1_solu': 'z1=26*sin(7*t) + 26*cos(7*t)', 'z2_solu': 'z2=-26*sin(7*t) + 26*cos(7*t)'}
26.0,26.0,0.0,7.0,-7.0,0.0,0.020202020202020204,29.40498476666358,22.0759342015753,{'z1_solu': 'z1=26*sin(7*t) + 26*cos(7*t)', 'z2_solu': 'z2=-26*sin(7*t) + 26*cos(7*t)'}
26.0,26.0,0.0,7.0,-7.0,0.0,0.04040404040404041,32.22290915518874,17.711129991518153,{'z1_solu': 'z1=26*sin(7*t) + 26*cos(7*t)', 'z2_solu': 'z2=-26*sin(7*t) + 26*cos(7*t)'}
26.0,26.0,0.0,7.0,-7.0,0.0,0.06060606060606061,34.397514277151586,12.992729180320524,{'z1_solu': 'z1=26*sin(7*t) + 26*cos(7*t)', 'z2_solu': 'z2=-26*sin(7*t) + 26*cos(7*t)'}
26.0,26.0,0.0,7.0,-7.0,0.0,0.08080808080808081,35.88538489138362,8.014933012649307,{'z1_solu': 'z1=26*sin(7*t) + 26*cos(7*t)', 'z2_solu': 'z2=-26*sin(7*t) + 26*cos(7*t)'}
26.0,26.0,0.0,7.0,-7.0,0.0,0.10101010101010102,36.65681617428629,2.877121471989547,{'z1_solu': 'z1=26*sin(7*t) + 26*cos(7*t)', 'z2_solu': 'z2=-26*sin(7*t) + 26*cos(7*t)'}
26.0,26.0,0.0,7.0,-7.0,0.0,0.12121212121212122,36.696406766387966,-2.318130806446465,{'z1_solu': 'z1=26*sin(7*t) + 26*cos(7*t)', 'z2_solu': 'z2=-26*sin(7*t) + 26*cos(7*t)'}
26.0,26.0,0.0,7.0,-7.0,0.0,0.14141414141414144,36.003366255173404,-7.467102402929884,{'z1_solu': 'z1=26*sin(7*t) + 26*cos(7*t)', 'z2_solu': 'z2=-26*sin(7*t) + 26*cos(7*t)'}
26.0,26.0,0.0,7.0,-7.0,0.0,0.16161616161616163,34.59153095539698,-12.466995875583345,{'z1_solu': 'z1=26*sin(7*t) + 26*cos(7*t)', 'z2_solu': 'z2=-26*sin(7*t) + 26*cos(7*t)'}
26.0,26.0,0.0,7.0,-7.0,0.0,0.18181818181818182,32.4890876718312,-17.217990075849915,{'z1_solu': 'z1=26*sin(7*t) + 26*cos(7*t)', 'z2_solu': 'z2=-26*sin(7*t) + 26*cos(7*t)'}
