# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,32.0,0.0,6.0,-6.0,0.0,0.0,1.0,32.0,{'z1_solu': 'z1=32*sin(6*t) + cos(6*t)', 'z2_solu': 'z2=-sin(6*t) + 32*cos(6*t)'}
1.0,32.0,0.0,6.0,-6.0,0.0,0.020202020202020204,4.86195955151944,31.644294103667228,{'z1_solu': 'z1=32*sin(6*t) + cos(6*t)', 'z2_solu': 'z2=-sin(6*t) + 32*cos(6*t)'}
1.0,32.0,0.0,6.0,-6.0,0.0,0.04040404040404041,8.652572772038827,30.824227231588022,{'z1_solu': 'z1=32*sin(6*t) + cos(6*t)', 'z2_solu': 'z2=-sin(6*t) + 32*cos(6*t)'}
1.0,32.0,0.0,6.0,-6.0,0.0,0.06060606060606061,12.316214693341413,29.551833371679685,{'z1_solu': 'z1=32*sin(6*t) + cos(6*t)', 'z2_solu': 'z2=-sin(6*t) + 32*cos(6*t)'}
1.0,32.0,0.0,6.0,-6.0,0.0,0.08080808080808081,15.79912357462842,27.845784138242905,{'z1_solu': 'z1=32*sin(6*t) + cos(6*t)', 'z2_solu': 'z2=-sin(6*t) + 32*cos(6*t)'}
1.0,32.0,0.0,6.0,-6.0,0.0,0.10101010101010102,19.05018982371707,25.73111477725648,{'z1_solu': 'z1=32*sin(6*t) + cos(6*t)', 'z2_solu': 'z2=-sin(6*t) + 32*cos(6*t)'}
1.0,32.0,0.0,6.0,-6.0,0.0,0.12121212121212122,22.021705999553458,23.23885678920612,{'z1_solu': 'z1=32*sin(6*t) + cos(6*t)', 'z2_solu': 'z2=-sin(6*t) + 32*cos(6*t)'}
1.0,32.0,0.0,6.0,-6.0,0.0,0.14141414141414144,24.67006689020468,20.40558256048641,{'z1_solu': 'z1=32*sin(6*t) + cos(6*t)', 'z2_solu': 'z2=-sin(6*t) + 32*cos(6*t)'}
1.0,32.0,0.0,6.0,-6.0,0.0,0.16161616161616163,26.95640939310686,17.27286868563587,{'z1_solu': 'z1=32*sin(6*t) + cos(6*t)', 'z2_solu': 'z2=-sin(6*t) + 32*cos(6*t)'}
1.0,32.0,0.0,6.0,-6.0,0.0,0.18181818181818182,28.8471828077116,13.886685855828532,{'z1_solu': 'z1=32*sin(6*t) + cos(6*t)', 'z2_solu': 'z2=-sin(6*t) + 32*cos(6*t)'}
1.0,32.0,0.0,6.0,-6.0,0.0,0.20202020202020204,30.314641171829166,10.296724266641316,{'z1_solu': 'z1=32*sin(6*t) + cos(6*t)', 'z2_solu': 'z2=-sin(6*t) + 32*cos(6*t)'}
1.0,32.0,0.0,6.0,-6.0,0.0,0.22222222222222224,31.337250416929002,6.555664444332342,{'z1_solu': 'z1=32*sin(6*t) + cos(6*t)', 'z2_solu': 'z2=-sin(6*t) + 32*cos(6*t)'}
1.0,32.0,0.0,6.0,-6.0,0.0,0.24242424242424243,31.900004367638505,2.7184041908156553,{'z1_solu': 'z1=32*sin(6*t) + cos(6*t)', 'z2_solu': 'z2=-sin(6*t) + 32*cos(6*t)'}
1.0,32.0,0.0,6.0,-6.0,0.0,0.26262626262626265,31.99464494833747,-1.1587470085500748,{'z1_solu': 'z1=32*sin(6*t) + cos(6*t)', 'z2_solu': 'z2=-sin(6*t) + 32*cos(6*t)'}
1.0,32.0,0.0,6.0,-6.0,0.0,0.2828282828282829,31.619783365448914,-5.018894292778029,{'z1_solu': 'z1=32*sin(6*t) + cos(6*t)', 'z2_solu': 'z2=-sin(6*t) + 32*cos(6*t)'}
1.0,32.0,0.0,6.0,-6.0,0.0,0.30303030303030304,30.78092048714928,-8.805392323104858,{'z1_solu': 'z1=32*sin(6*t) + cos(6*t)', 'z2_solu': 'z2=-sin(6*t) + 32*cos(6*t)'}
1.0,32.0,0.0,6.0,-6.0,0.0,0.32323232323232326,29.490366121437688,-12.462676519253806,{'z1_solu': 'z1=32*sin(6*t) + cos(6*t)', 'z2_solu': 'z2=-sin(6*t) + 32*cos(6*t)'}
1.0,32.0,0.0,6.0,-6.0,0.0,0.3434343434343435,27.767058377110395,-15.937078436217325,{'z1_solu': 'z1=32*sin(6*t) + cos(6*t)', 'z2_solu': 'z2=-sin(6*t) + 32*cos(6*t)'}
1.0,32.0,0.0,6.0,-6.0,0.0,0.36363636363636365,25.63628575840916,-19.177613316395444,{'z1_solu': 'z1=32*sin(6*t) + cos(6*t)', 'z2_solu': 'z2=-sin(6*t) + 32*cos(6*t)'}
