# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
16.0,12.0,0.0,8.0,-8.0,0.0,0.0,16.0,12.0,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.020202020202020204,17.722458363677067,9.269005855415823,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.04040404040404041,18.983016656898528,6.296433800486839,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.06060606060606061,19.74882097460763,3.1597579199833694,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.08080808080808081,19.999912174508985,-0.05927066666916403,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.10101010101010102,19.729746071786607,-3.2767544831465614,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.12121212121212122,18.9453640000592,-6.408836314438129,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.14141414141414144,17.66720929324581,-9.373884775729262,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.16161616161616163,15.928594471371333,-12.094621869516992,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.18181818181818182,13.774833017037297,-14.500137080480966,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.20202020202020204,11.262058371050117,-16.527735514796337,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.22222222222222224,8.455760927699517,-18.124571915871293,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.24242424242424243,5.429081159949437,-19.249027969190603,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.26262626262626265,2.2609033607846243,-19.87179699959701,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.2828282828282829,-0.9662003165066739,-19.976647790567426,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.30303030303030304,-4.16812193467781,-19.560847618077744,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.32323232323232326,-7.261409875974801,-18.63523347353329,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.3434343434343435,-10.16544383994582,-17.22392961948311,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.36363636363636365,-12.804536048685694,-15.36371883945774,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.38383838383838387,-15.109903895845965,-13.10308376903311,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.4040404040404041,-17.021462626299662,-10.500943293889543,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.42424242424242425,-18.48939132388731,-7.625116948097307,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.4444444444444445,-19.47543139293748,-4.550557334984935,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.4646464646464647,-19.953883691264593,-1.3573966389692114,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.48484848484848486,-19.912278326386915,1.871141857931125,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.5050505050505051,-19.35169965807971,5.050912822795276,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.5252525252525253,-18.286758036728543,8.099041949894072,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.5454545454545455,-16.745209014065534,10.936085912028052,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.5656565656565657,-14.767229950791275,13.488102890342034,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.5858585858585859,-12.40437287484332,15.688579718440144,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.6060606060606061,-9.718220881944617,17.480165413683462,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.6262626262626263,-6.778783096637263,18.816165914679456,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.6464646464646465,-3.6626700258989997,19.661761067650602,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.6666666666666667,-0.4510968610642152,19.994912143391325,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.686868686868687,2.7722332320494942,19.80693623221725,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.7070707070707072,5.923310667042847,19.10273254646299,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.7272727272727273,8.920008977069797,17.900654732411162,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.7474747474747475,11.684225275266087,16.23203251958402,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.7676767676767677,14.143915848694647,14.14035517464269,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.787878787878788,16.234973832164926,11.680138041518182,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.8080808080808082,17.902900024151275,8.915501709115661,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.8282828282828284,19.10422329836954,5.9185008377151105,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.8484848484848485,19.80763359085372,2.7672461998317557,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.8686868686868687,19.99479793351383,-0.4561311192531079,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.888888888888889,19.66083826590884,-3.6676203022906826,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.9090909090909092,18.814458572036372,-6.783520372279208,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.9292929292929294,17.47771802857551,-9.722621689318496,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.9494949494949496,15.68545607701542,-12.408322515796412,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.9696969696969697,13.484384404003205,-14.770625485912067,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,0.98989898989899,10.93186949560864,-16.74796194559151,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,1.0101010101010102,8.094437495769121,-18.288796615061557,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,1.0303030303030305,5.046040336758602,-19.352970751794285,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,1.0505050505050506,1.8661283314868573,-19.912748806993527,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,1.0707070707070707,-1.3624205383837449,-19.9535412966368,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,1.090909090909091,-4.55546066958191,-19.47428504689947,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,1.1111111111111112,-7.629771922367198,-18.48747090363247,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
16.0,12.0,0.0,8.0,-8.0,0.0,1.1313131313131315,-10.505228585333047,-17.01881818370187,{'z1_solu': 'z1=12*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 12*cos(8*t)'}
