# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
31.0,27.0,0.0,8.0,-8.0,0.0,0.0,31.0,27.0,{'z1_solu': 'z1=27*sin(8*t) + 31*cos(8*t)', 'z2_solu': 'z2=-31*sin(8*t) + 27*cos(8*t)'}
31.0,27.0,0.0,8.0,-8.0,0.0,0.020202020202020204,34.94068876722561,21.659830758153998,{'z1_solu': 'z1=27*sin(8*t) + 31*cos(8*t)', 'z2_solu': 'z2=-31*sin(8*t) + 27*cos(8*t)'}
31.0,27.0,0.0,8.0,-8.0,0.0,0.04040404040404041,37.970719076568955,15.755141789532797,{'z1_solu': 'z1=27*sin(8*t) + 31*cos(8*t)', 'z2_solu': 'z2=-31*sin(8*t) + 27*cos(8*t)'}
31.0,27.0,0.0,8.0,-8.0,0.0,0.06060606060606061,40.011119309948135,9.43982688215705,{'z1_solu': 'z1=27*sin(8*t) + 31*cos(8*t)', 'z2_solu': 'z2=-31*sin(8*t) + 27*cos(8*t)'}
31.0,27.0,0.0,8.0,-8.0,0.0,0.08080808080808081,41.0087105577438,2.8784819595045654,{'z1_solu': 'z1=27*sin(8*t) + 31*cos(8*t)', 'z2_solu': 'z2=-31*sin(8*t) + 27*cos(8*t)'}
31.0,27.0,0.0,8.0,-8.0,0.0,0.10101010101010102,40.937492619634526,-3.7578847796824597,{'z1_solu': 'z1=27*sin(8*t) + 31*cos(8*t)', 'z2_solu': 'z2=-31*sin(8*t) + 27*cos(8*t)'}
31.0,27.0,0.0,8.0,-8.0,0.0,0.12121212121212122,39.79932164728708,-10.296309844589285,{'z1_solu': 'z1=27*sin(8*t) + 31*cos(8*t)', 'z2_solu': 'z2=-31*sin(8*t) + 27*cos(8*t)'}
31.0,27.0,0.0,8.0,-8.0,0.0,0.14141414141414144,37.6238617675133,-16.566382396258113,{'z1_solu': 'z1=27*sin(8*t) + 31*cos(8*t)', 'z2_solu': 'z2=-31*sin(8*t) + 27*cos(8*t)'}
31.0,27.0,0.0,8.0,-8.0,0.0,0.16161616161616163,34.467811946738784,-22.404685661804134,{'z1_solu': 'z1=27*sin(8*t) + 31*cos(8*t)', 'z2_solu': 'z2=-31*sin(8*t) + 27*cos(8*t)'}
31.0,27.0,0.0,8.0,-8.0,0.0,0.18181818181818182,30.413428246998606,-27.659056062430388,{'z1_solu': 'z1=27*sin(8*t) + 31*cos(8*t)', 'z2_solu': 'z2=-31*sin(8*t) + 27*cos(8*t)'}
31.0,27.0,0.0,8.0,-8.0,0.0,0.20202020202020204,25.56637998787219,-32.19254904967497,{'z1_solu': 'z1=27*sin(8*t) + 31*cos(8*t)', 'z2_solu': 'z2=-31*sin(8*t) + 27*cos(8*t)'}
31.0,27.0,0.0,8.0,-8.0,0.0,0.22222222222222224,20.052995689164703,-35.88700828838122,{'z1_solu': 'z1=27*sin(8*t) + 31*cos(8*t)', 'z2_solu': 'z2=-31*sin(8*t) + 27*cos(8*t)'}
31.0,27.0,0.0,8.0,-8.0,0.0,0.24242424242424243,14.016970573274937,-38.64614516284832,{'z1_solu': 'z1=27*sin(8*t) + 31*cos(8*t)', 'z2_solu': 'z2=-31*sin(8*t) + 27*cos(8*t)'}
