# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
18.0,18.0,0.0,5.0,-5.0,0.0,0.0,18.0,18.0,{'z1_solu': 'z1=18*sin(5*t) + 18*cos(5*t)', 'z2_solu': 'z2=-18*sin(5*t) + 18*cos(5*t)'}
18.0,18.0,0.0,5.0,-5.0,0.0,0.020202020202020204,19.723342250068825,16.09315912077706,{'z1_solu': 'z1=18*sin(5*t) + 18*cos(5*t)', 'z2_solu': 'z2=-18*sin(5*t) + 18*cos(5*t)'}
18.0,18.0,0.0,5.0,-5.0,0.0,0.04040404040404041,21.245617485402935,14.022258650586258,{'z1_solu': 'z1=18*sin(5*t) + 18*cos(5*t)', 'z2_solu': 'z2=-18*sin(5*t) + 18*cos(5*t)'}
18.0,18.0,0.0,5.0,-5.0,0.0,0.06060606060606061,22.551307071620148,11.808410111505065,{'z1_solu': 'z1=18*sin(5*t) + 18*cos(5*t)', 'z2_solu': 'z2=-18*sin(5*t) + 18*cos(5*t)'}
18.0,18.0,0.0,5.0,-5.0,0.0,0.08080808080808081,23.627100328210933,9.47418229087106,{'z1_solu': 'z1=18*sin(5*t) + 18*cos(5*t)', 'z2_solu': 'z2=-18*sin(5*t) + 18*cos(5*t)'}
18.0,18.0,0.0,5.0,-5.0,0.0,0.10101010101010102,24.46203022251764,7.043371166751996,{'z1_solu': 'z1=18*sin(5*t) + 18*cos(5*t)', 'z2_solu': 'z2=-18*sin(5*t) + 18*cos(5*t)'}
18.0,18.0,0.0,5.0,-5.0,0.0,0.12121212121212122,25.04758517170444,4.5407573229816816,{'z1_solu': 'z1=18*sin(5*t) + 18*cos(5*t)', 'z2_solu': 'z2=-18*sin(5*t) + 18*cos(5*t)'}
18.0,18.0,0.0,5.0,-5.0,0.0,0.14141414141414144,25.37779581296743,1.9918533267619942,{'z1_solu': 'z1=18*sin(5*t) + 18*cos(5*t)', 'z2_solu': 'z2=-18*sin(5*t) + 18*cos(5*t)'}
18.0,18.0,0.0,5.0,-5.0,0.0,0.16161616161616163,25.449295857417503,-0.5773563558430777,{'z1_solu': 'z1=18*sin(5*t) + 18*cos(5*t)', 'z2_solu': 'z2=-18*sin(5*t) + 18*cos(5*t)'}
18.0,18.0,0.0,5.0,-5.0,0.0,0.18181818181818182,25.261356407269048,-3.140680255124222,{'z1_solu': 'z1=18*sin(5*t) + 18*cos(5*t)', 'z2_solu': 'z2=-18*sin(5*t) + 18*cos(5*t)'}
18.0,18.0,0.0,5.0,-5.0,0.0,0.20202020202020204,24.815893386492405,-5.671986903214995,{'z1_solu': 'z1=18*sin(5*t) + 18*cos(5*t)', 'z2_solu': 'z2=-18*sin(5*t) + 18*cos(5*t)'}
18.0,18.0,0.0,5.0,-5.0,0.0,0.22222222222222224,24.117448009179324,-8.145471227899097,{'z1_solu': 'z1=18*sin(5*t) + 18*cos(5*t)', 'z2_solu': 'z2=-18*sin(5*t) + 18*cos(5*t)'}
18.0,18.0,0.0,5.0,-5.0,0.0,0.24242424242424243,23.17314048473403,-10.535917619020221,{'z1_solu': 'z1=18*sin(5*t) + 18*cos(5*t)', 'z2_solu': 'z2=-18*sin(5*t) + 18*cos(5*t)'}
18.0,18.0,0.0,5.0,-5.0,0.0,0.26262626262626265,21.992597431836273,-12.81895698569852,{'z1_solu': 'z1=18*sin(5*t) + 18*cos(5*t)', 'z2_solu': 'z2=-18*sin(5*t) + 18*cos(5*t)'}
18.0,18.0,0.0,5.0,-5.0,0.0,0.2828282828282829,20.58785374114516,-14.971315183817863,{'z1_solu': 'z1=18*sin(5*t) + 18*cos(5*t)', 'z2_solu': 'z2=-18*sin(5*t) + 18*cos(5*t)'}
18.0,18.0,0.0,5.0,-5.0,0.0,0.30303030303030304,18.973229887191533,-16.971050281222492,{'z1_solu': 'z1=18*sin(5*t) + 18*cos(5*t)', 'z2_solu': 'z2=-18*sin(5*t) + 18*cos(5*t)'}
18.0,18.0,0.0,5.0,-5.0,0.0,0.32323232323232326,17.165185940186486,-18.79777624185436,{'z1_solu': 'z1=18*sin(5*t) + 18*cos(5*t)', 'z2_solu': 'z2=-18*sin(5*t) + 18*cos(5*t)'}
18.0,18.0,0.0,5.0,-5.0,0.0,0.3434343434343435,15.182153766003681,-20.432870748512563,{'z1_solu': 'z1=18*sin(5*t) + 18*cos(5*t)', 'z2_solu': 'z2=-18*sin(5*t) + 18*cos(5*t)'}
18.0,18.0,0.0,5.0,-5.0,0.0,0.36363636363636365,13.044349124950402,-21.859665045613255,{'z1_solu': 'z1=18*sin(5*t) + 18*cos(5*t)', 'z2_solu': 'z2=-18*sin(5*t) + 18*cos(5*t)'}
