# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
9.0,16.0,0.0,14.0,-14.0,0.0,0.0,9.0,16.0,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.020202020202020204,13.107592671905604,12.852665651428365,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.04040404040404041,16.17365559992395,8.684058068383038,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.06060606060606061,17.954559323169697,3.8254149462221942,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.08080808080808081,18.308793173346306,-1.3371957731116302,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.10101010101010102,17.20820971709317,-6.393552872428623,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.12121212121212122,14.740261351964161,-10.941878050672639,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.14141414141414144,11.101051336047945,-14.620761239909093,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.16161616161616163,6.579751416644343,-17.137878261184106,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.18181818181818182,1.5356242337335448,-18.29321891337799,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.20202020202020204,-3.6305237011873306,-17.99497979035034,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.22222222222222224,-8.508190103661814,-16.266858982604827,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.24242424242424243,-12.709795441269335,-13.246173026240044,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.26262626262626265,-15.90148001599126,-9.172945726484517,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.2828282828282829,-17.829632466772388,-4.370835858255952,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.30303030303030304,-18.34104173659368,0.7785807707159291,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.32323232323232326,-17.395071228091226,5.866131346094539,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.3434343434343435,-15.066887788916388,10.487558932192094,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.36363636363636365,-11.541488951554596,14.27564474134682,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.38383838383838387,-7.099003023322543,16.929387350842244,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.4040404040404041,-2.0924300818753157,18.237920285834765,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.42424242424242425,3.080407422549074,18.097267476365168,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.4444444444444445,8.00847565208195,16.51860519929,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.4646464646464647,12.30019014347052,13.627374010955698,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.48484848484848486,15.614531122379375,9.653311236474552,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.5050505050505051,17.688140945851224,4.912196034331442,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.5252525252525253,18.356250509259233,-0.2192424259128556,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.5454545454545455,17.56577180476835,-5.333259875798795,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.5656565656565657,15.379516296180105,-10.023496320921684,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.5858585858585859,11.971203917957588,-13.917265419423348,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.6060606060606061,7.611659283531637,-16.70516815094738,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.6262626262626263,2.647291952629442,-18.165677672950807,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.6464646464646465,-2.5274292837100667,-18.1827418508828,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.6666666666666667,-7.5013209062183295,-16.755004764604863,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.686868686868687,-11.87915732333292,-13.995914449849494,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.7070707070707072,-15.313075509673794,-10.12470831357766,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.7272727272727273,-17.5302162134567,-5.448992522426503,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.7474747474747475,-18.35440536159477,-0.34029960661299974,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.7676767676767677,-17.720152857327932,4.7954335271102195,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.787878787878788,-15.677856425460716,9.550121355388123,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
9.0,16.0,0.0,14.0,-14.0,0.0,0.8080808080808082,-12.389797007495346,13.545956227341776,{'z1_solu': 'z1=16*sin(14*t) + 9*cos(14*t)', 'z2_solu': 'z2=-9*sin(14*t) + 16*cos(14*t)'}
