# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
27.0,3.0,0.0,8.0,-8.0,0.0,0.0,27.0,3.0,{'z1_solu': 'z1=3*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 3*cos(8*t)'}
27.0,3.0,0.0,8.0,-8.0,0.0,0.020202020202020204,27.130890325739085,-1.3837594201006613,{'z1_solu': 'z1=3*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 3*cos(8*t)'}
27.0,3.0,0.0,8.0,-8.0,0.0,0.04040404040404041,26.55466881090719,-5.731453946690382,{'z1_solu': 'z1=3*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 3*cos(8*t)'}
27.0,3.0,0.0,8.0,-8.0,0.0,0.06060606060606061,25.28635350507945,-9.929769706098723,{'z1_solu': 'z1=3*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 3*cos(8*t)'}
27.0,3.0,0.0,8.0,-8.0,0.0,0.08080808080808081,23.35900048417379,-13.86928608041412,{'z1_solu': 'z1=3*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 3*cos(8*t)'}
27.0,3.0,0.0,8.0,-8.0,0.0,0.10101010101010102,20.8228423106192,-17.447327534814235,{'z1_solu': 'z1=3*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 3*cos(8*t)'}
27.0,3.0,0.0,8.0,-8.0,0.0,0.12121212121212122,17.743978823106954,-20.570639647933458,{'z1_solu': 'z1=3*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 3*cos(8*t)'}
27.0,3.0,0.0,8.0,-8.0,0.0,0.14141414141414144,14.202654377844407,-23.157819599942844,{'z1_solu': 'z1=3*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 3*cos(8*t)'}
27.0,3.0,0.0,8.0,-8.0,0.0,0.16161616161616163,10.291166441537737,-25.1414377725811,{'z1_solu': 'z1=3*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 3*cos(8*t)'}
27.0,3.0,0.0,8.0,-8.0,0.0,0.18181818181818182,6.111460044401771,-26.469795165918466,{'z1_solu': 'z1=3*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 3*cos(8*t)'}
27.0,3.0,0.0,8.0,-8.0,0.0,0.20202020202020204,1.7724707889191633,-27.108270828336295,{'z1_solu': 'z1=3*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 3*cos(8*t)'}
27.0,3.0,0.0,8.0,-8.0,0.0,0.22222222222222224,-2.612714336542756,-27.040224181682078,{'z1_solu': 'z1=3*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 3*cos(8*t)'}
27.0,3.0,0.0,8.0,-8.0,0.0,0.24242424242424243,-6.929804341600674,-26.26742872431812,{'z1_solu': 'z1=3*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 3*cos(8*t)'}
27.0,3.0,0.0,8.0,-8.0,0.0,0.26262626262626265,-11.066282997603926,-24.81002580846989,{'z1_solu': 'z1=3*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 3*cos(8*t)'}
27.0,3.0,0.0,8.0,-8.0,0.0,0.2828282828282829,-14.914341345804335,-22.705999696574285,{'z1_solu': 'z1=3*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 3*cos(8*t)'}
27.0,3.0,0.0,8.0,-8.0,0.0,0.30303030303030304,-18.37368752004668,-20.010187578223274,{'z1_solu': 'z1=3*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 3*cos(8*t)'}
27.0,3.0,0.0,8.0,-8.0,0.0,0.32323232323232326,-21.354160651628487,-16.792850349611335,{'z1_solu': 'z1=3*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 3*cos(8*t)'}
