# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
22.0,30.0,0.0,7.0,-7.0,0.0,0.0,22.0,30.0,{'z1_solu': 'z1=30*sin(7*t) + 22*cos(7*t)', 'z2_solu': 'z2=-22*sin(7*t) + 30*cos(7*t)'}
22.0,30.0,0.0,7.0,-7.0,0.0,0.020202020202020204,26.008687197190458,26.599778011831237,{'z1_solu': 'z1=30*sin(7*t) + 22*cos(7*t)', 'z2_solu': 'z2=-22*sin(7*t) + 30*cos(7*t)'}
22.0,30.0,0.0,7.0,-7.0,0.0,0.04040404040404041,29.49811992572441,22.668500630777956,{'z1_solu': 'z1=30*sin(7*t) + 22*cos(7*t)', 'z2_solu': 'z2=-22*sin(7*t) + 30*cos(7*t)'}
22.0,30.0,0.0,7.0,-7.0,0.0,0.06060606060606061,32.39863286479458,18.28465445372846,{'z1_solu': 'z1=30*sin(7*t) + 22*cos(7*t)', 'z2_solu': 'z2=-22*sin(7*t) + 30*cos(7*t)'}
22.0,30.0,0.0,7.0,-7.0,0.0,0.08080808080808081,34.65231827405296,13.535761457477555,{'z1_solu': 'z1=30*sin(7*t) + 22*cos(7*t)', 'z2_solu': 'z2=-22*sin(7*t) + 30*cos(7*t)'}
22.0,30.0,0.0,7.0,-7.0,0.0,0.10101010101010102,36.21418210167251,8.516631652648977,{'z1_solu': 'z1=30*sin(7*t) + 22*cos(7*t)', 'z2_solu': 'z2=-22*sin(7*t) + 30*cos(7*t)'}
22.0,30.0,0.0,7.0,-7.0,0.0,0.12121212121212122,37.05304227507203,3.3274702345362996,{'z1_solu': 'z1=30*sin(7*t) + 22*cos(7*t)', 'z2_solu': 'z2=-22*sin(7*t) + 30*cos(7*t)'}
22.0,30.0,0.0,7.0,-7.0,0.0,0.14141414141414144,37.15215124023954,-1.9281229790570542,{'z1_solu': 'z1=30*sin(7*t) + 22*cos(7*t)', 'z2_solu': 'z2=-22*sin(7*t) + 30*cos(7*t)'}
22.0,30.0,0.0,7.0,-7.0,0.0,0.16161616161616163,36.50953032087134,-7.145221882445346,{'z1_solu': 'z1=30*sin(7*t) + 22*cos(7*t)', 'z2_solu': 'z2=-22*sin(7*t) + 30*cos(7*t)'}
22.0,30.0,0.0,7.0,-7.0,0.0,0.18181818181818182,35.13800922196196,-12.219668895568192,{'z1_solu': 'z1=30*sin(7*t) + 22*cos(7*t)', 'z2_solu': 'z2=-22*sin(7*t) + 30*cos(7*t)'}
22.0,30.0,0.0,7.0,-7.0,0.0,0.20202020202020204,33.0649698891692,-17.0501544341491,{'z1_solu': 'z1=30*sin(7*t) + 22*cos(7*t)', 'z2_solu': 'z2=-22*sin(7*t) + 30*cos(7*t)'}
22.0,30.0,0.0,7.0,-7.0,0.0,0.22222222222222224,30.331799837714154,-21.540239520600597,{'z1_solu': 'z1=30*sin(7*t) + 22*cos(7*t)', 'z2_solu': 'z2=-22*sin(7*t) + 30*cos(7*t)'}
22.0,30.0,0.0,7.0,-7.0,0.0,0.24242424242424243,26.99306586491556,-25.600281154946916,{'z1_solu': 'z1=30*sin(7*t) + 22*cos(7*t)', 'z2_solu': 'z2=-22*sin(7*t) + 30*cos(7*t)'}
22.0,30.0,0.0,7.0,-7.0,0.0,0.26262626262626265,23.115424642903285,-29.149222006397704,{'z1_solu': 'z1=30*sin(7*t) + 22*cos(7*t)', 'z2_solu': 'z2=-22*sin(7*t) + 30*cos(7*t)'}
22.0,30.0,0.0,7.0,-7.0,0.0,0.2828282828282829,18.77629194115122,-32.116208694997916,{'z1_solu': 'z1=30*sin(7*t) + 22*cos(7*t)', 'z2_solu': 'z2=-22*sin(7*t) + 30*cos(7*t)'}
22.0,30.0,0.0,7.0,-7.0,0.0,0.30303030303030304,14.062297047343003,-34.44200635491911,{'z1_solu': 'z1=30*sin(7*t) + 22*cos(7*t)', 'z2_solu': 'z2=-22*sin(7*t) + 30*cos(7*t)'}
