# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
22.0,28.0,0.0,14.0,-14.0,0.0,0.0,22.0,28.0,{'z1_solu': 'z1=28*sin(14*t) + 22*cos(14*t)', 'z2_solu': 'z2=-22*sin(14*t) + 28*cos(14*t)'}
22.0,28.0,0.0,14.0,-14.0,0.0,0.020202020202020204,28.939974573275542,20.747960663596928,{'z1_solu': 'z1=28*sin(14*t) + 22*cos(14*t)', 'z2_solu': 'z2=-22*sin(14*t) + 28*cos(14*t)'}
22.0,28.0,0.0,14.0,-14.0,0.0,0.04040404040404041,33.580377817178565,11.84728769193783,{'z1_solu': 'z1=28*sin(14*t) + 22*cos(14*t)', 'z2_solu': 'z2=-22*sin(14*t) + 28*cos(14*t)'}
22.0,28.0,0.0,14.0,-14.0,0.0,0.06060606060606061,35.55248313765532,2.005228851461627,{'z1_solu': 'z1=28*sin(14*t) + 22*cos(14*t)', 'z2_solu': 'z2=-22*sin(14*t) + 28*cos(14*t)'}
22.0,28.0,0.0,14.0,-14.0,0.0,0.08080808080808081,34.69958698121825,-7.996165539361256,{'z1_solu': 'z1=28*sin(14*t) + 22*cos(14*t)', 'z2_solu': 'z2=-22*sin(14*t) + 28*cos(14*t)'}
22.0,28.0,0.0,14.0,-14.0,0.0,0.10101010101010102,31.089460504449036,-17.362184354000615,{'z1_solu': 'z1=28*sin(14*t) + 22*cos(14*t)', 'z2_solu': 'z2=-22*sin(14*t) + 28*cos(14*t)'}
22.0,28.0,0.0,14.0,-14.0,0.0,0.12121212121212122,25.008964475672354,-25.34860343006214,{'z1_solu': 'z1=28*sin(14*t) + 22*cos(14*t)', 'z2_solu': 'z2=-22*sin(14*t) + 28*cos(14*t)'}
22.0,28.0,0.0,14.0,-14.0,0.0,0.14141414141414144,16.941255308890398,-31.320821645655993,{'z1_solu': 'z1=28*sin(14*t) + 22*cos(14*t)', 'z2_solu': 'z2=-22*sin(14*t) + 28*cos(14*t)'}
22.0,28.0,0.0,14.0,-14.0,0.0,0.16161616161616163,7.527393439269538,-34.80428634536905,{'z1_solu': 'z1=28*sin(14*t) + 22*cos(14*t)', 'z2_solu': 'z2=-22*sin(14*t) + 28*cos(14*t)'}
22.0,28.0,0.0,14.0,-14.0,0.0,0.18181818181818182,-2.4845953600769413,-35.52220130983839,{'z1_solu': 'z1=28*sin(14*t) + 22*cos(14*t)', 'z2_solu': 'z2=-22*sin(14*t) + 28*cos(14*t)'}
22.0,28.0,0.0,14.0,-14.0,0.0,0.20202020202020204,-12.299158130569879,-33.41752099242607,{'z1_solu': 'z1=28*sin(14*t) + 22*cos(14*t)', 'z2_solu': 'z2=-22*sin(14*t) + 28*cos(14*t)'}
22.0,28.0,0.0,14.0,-14.0,0.0,0.22222222222222224,-21.13642939236206,-28.65748336022711,{'z1_solu': 'z1=28*sin(14*t) + 22*cos(14*t)', 'z2_solu': 'z2=-22*sin(14*t) + 28*cos(14*t)'}
22.0,28.0,0.0,14.0,-14.0,0.0,0.24242424242424243,-28.29419928096141,-21.62032115971553,{'z1_solu': 'z1=28*sin(14*t) + 22*cos(14*t)', 'z2_solu': 'z2=-22*sin(14*t) + 28*cos(14*t)'}
22.0,28.0,0.0,14.0,-14.0,0.0,0.26262626262626265,-33.203711166109215,-12.865207530296358,{'z1_solu': 'z1=28*sin(14*t) + 22*cos(14*t)', 'z2_solu': 'z2=-22*sin(14*t) + 28*cos(14*t)'}
22.0,28.0,0.0,14.0,-14.0,0.0,0.2828282828282829,-35.474855072286516,-3.087824088297051,{'z1_solu': 'z1=28*sin(14*t) + 22*cos(14*t)', 'z2_solu': 'z2=-22*sin(14*t) + 28*cos(14*t)'}
22.0,28.0,0.0,14.0,-14.0,0.0,0.30303030303030304,-34.92716583017188,6.9349179570975,{'z1_solu': 'z1=28*sin(14*t) + 22*cos(14*t)', 'z2_solu': 'z2=-22*sin(14*t) + 28*cos(14*t)'}
22.0,28.0,0.0,14.0,-14.0,0.0,0.32323232323232326,-31.60416284491833,16.406611194024315,{'z1_solu': 'z1=28*sin(14*t) + 22*cos(14*t)', 'z2_solu': 'z2=-22*sin(14*t) + 28*cos(14*t)'}
22.0,28.0,0.0,14.0,-14.0,0.0,0.3434343434343435,-25.76989204279162,24.57463456702591,{'z1_solu': 'z1=28*sin(14*t) + 22*cos(14*t)', 'z2_solu': 'z2=-22*sin(14*t) + 28*cos(14*t)'}
